symbol,date,open,high,low,close,volume
UML.N0000,2024-10-16,71.9,71.9,69.0,70.0,20364
UML.N0000,2024-10-18,70.0,70.1,69.3,69.7,776
UML.N0000,2024-10-21,70.0,70.0,69.9,70.0,60780
UML.N0000,2024-10-22,70.0,70.0,66.5,67.6,4862
UML.N0000,2024-10-23,69.9,69.9,67.0,68.5,5742
UML.N0000,2024-10-24,69.9,70.1,69.9,70.0,17466
UML.N0000,2024-10-25,70.9,71.5,70.0,70.0,2242
UML.N0000,2024-10-28,71.2,71.2,68.0,70.8,132
UML.N0000,2024-10-29,71.0,71.0,68.4,69.7,17766
UML.N0000,2024-10-30,69.9,70.0,68.5,70.0,25854
UML.N0000,2024-11-01,70.0,70.0,68.5,68.6,665
UML.N0000,2024-11-04,68.0,69.9,67.9,68.0,3049
UML.N0000,2024-11-05,69.6,69.6,68.5,68.6,38297
UML.N0000,2024-11-06,68.5,68.5,67.6,68.5,26366
UML.N0000,2024-11-07,68.0,68.5,67.7,68.5,3431
UML.N0000,2024-11-08,67.9,69.5,67.9,68.2,3001
UML.N0000,2024-11-11,69.5,69.5,68.3,69.4,3990
UML.N0000,2024-11-12,70.0,70.5,70.0,70.0,5156
UML.N0000,2024-11-13,70.1,73.0,70.1,73.0,9389
UML.N0000,2024-11-14,73.1,80.0,72.9,75.8,40017
UML.N0000,2024-11-18,78.0,81.0,76.4,80.0,419639
UML.N0000,2024-11-19,79.8,84.0,77.6,82.8,40942
UML.N0000,2024-11-20,83.5,83.9,81.0,82.0,9169
UML.N0000,2024-11-21,84.0,84.8,80.1,81.2,22214
UML.N0000,2024-11-22,84.0,84.0,80.0,80.1,5918
UML.N0000,2024-11-25,80.1,80.1,76.2,76.2,4868
UML.N0000,2024-11-26,76.2,80.0,76.2,77.0,53724
UML.N0000,2024-11-27,79.6,80.0,77.7,79.9,33897
UML.N0000,2024-11-28,80.0,80.0,77.0,77.3,8529
UML.N0000,2024-11-29,77.0,80.0,77.0,80.0,15507
UML.N0000,2024-12-02,80.0,81.0,77.2,80.1,69813
UML.N0000,2024-12-03,81.0,88.5,81.0,84.9,323739
UML.N0000,2024-12-04,85.0,85.0,83.0,84.0,22780
UML.N0000,2024-12-05,84.0,85.4,83.7,83.9,61670
UML.N0000,2024-12-06,85.0,85.0,83.5,83.8,74783
UML.N0000,2024-12-09,84.3,84.3,82.5,83.2,16176
UML.N0000,2024-12-10,83.0,84.0,82.7,82.9,16436
UML.N0000,2024-12-11,83.0,84.0,81.9,83.7,16786
UML.N0000,2024-12-12,83.6,83.6,81.9,83.0,17785
UML.N0000,2024-12-13,82.8,83.0,81.3,81.4,12976
UML.N0000,2024-12-16,81.3,83.0,80.0,82.5,18957
UML.N0000,2024-12-17,81.4,81.4,78.2,78.7,40391
UML.N0000,2024-12-18,79.0,95.0,77.5,91.2,538543
UML.N0000,2024-12-19,94.5,100.0,94.5,98.0,575687
UML.N0000,2024-12-20,97.9,98.0,94.0,95.0,109582
UML.N0000,2024-12-23,96.0,96.0,92.5,94.8,165153
UML.N0000,2024-12-24,96.0,96.0,92.0,94.8,31038
UML.N0000,2024-12-26,93.9,95.0,93.5,94.0,121620
UML.N0000,2024-12-27,93.6,94.2,92.0,92.6,29817
UML.N0000,2024-12-30,94.0,95.0,93.1,94.0,60020
UML.N0000,2024-12-31,93.0,96.0,93.0,93.4,13319
UML.N0000,2025-01-02,93.0,95.0,92.5,93.0,23206
UML.N0000,2025-01-03,92.5,96.1,92.0,92.5,37723
UML.N0000,2025-01-06,91.7,95.9,91.0,91.7,20810
UML.N0000,2025-01-07,97.9,99.0,91.7,97.9,223218
UML.N0000,2025-01-08,100.75,104.0,96.6,100.75,127742
UML.N0000,2025-01-09,101.25,103.0,101.0,101.25,34408
UML.N0000,2025-01-10,100.0,102.0,98.1,100.0,12720
UML.N0000,2025-01-15,100.75,103.75,99.0,100.75,32124
UML.N0000,2025-01-16,99.7,101.0,99.5,99.7,9031
UML.N0000,2025-01-17,99.5,100.0,92.1,99.5,22766
UML.N0000,2025-01-20,98.0,99.9,96.3,98.0,2480
UML.N0000,2025-01-21,99.7,100.0,96.2,99.7,19728
UML.N0000,2025-01-22,99.3,99.9,96.3,99.3,56477
UML.N0000,2025-01-23,95.4,98.9,93.0,95.4,41348
UML.N0000,2025-01-24,96.1,99.0,95.0,96.1,26107
UML.N0000,2025-01-27,98.7,99.9,96.0,98.7,54886
UML.N0000,2025-01-28,100.0,106.0,99.0,100.0,172682
UML.N0000,2025-01-29,100.25,102.0,99.5,100.25,16695
UML.N0000,2025-01-30,98.9,101.75,97.6,98.9,25292
UML.N0000,2025-01-31,98.6,99.0,98.5,98.6,1404
UML.N0000,2025-02-03,103.25,104.5,100.75,103.25,156804
UML.N0000,2025-02-05,96.3,105.0,96.0,96.3,43644
UML.N0000,2025-02-06,96.2,102.25,94.0,96.2,26319
UML.N0000,2025-02-07,100.0,102.0,97.2,100.0,3050
UML.N0000,2025-02-10,97.2,99.5,97.2,97.2,236
UML.N0000,2025-02-11,95.2,99.5,94.2,95.2,21510
UML.N0000,2025-02-13,95.9,96.5,95.0,95.9,19978
UML.N0000,2025-02-14,96.6,98.0,95.4,96.6,315049
UML.N0000,2025-02-17,101.0,101.5,97.1,101.0,42597
UML.N0000,2025-02-18,97.0,102.0,96.0,97.0,2501
UML.N0000,2025-02-19,94.5,100.0,94.3,94.5,73498
UML.N0000,2025-02-20,94.7,99.2,94.5,94.7,36659
UML.N0000,2025-02-21,95.0,99.0,94.2,95.0,79534
UML.N0000,2025-02-24,95.0,97.8,94.2,95.0,12246
UML.N0000,2025-02-25,94.3,95.0,92.5,94.3,27034
UML.N0000,2025-02-27,95.0,95.0,93.1,95.0,20592
UML.N0000,2025-02-28,92.5,95.0,92.5,92.5,35035
UML.N0000,2025-03-03,91.5,97.8,91.5,91.5,60767
UML.N0000,2025-03-04,90.0,93.5,90.0,90.0,38635
UML.N0000,2025-03-05,92.0,94.1,90.0,92.0,71060
UML.N0000,2025-03-06,90.0,92.0,90.0,90.0,148269
UML.N0000,2025-03-07,90.0,93.0,89.9,90.0,4956
UML.N0000,2025-03-10,89.3,94.9,89.0,89.3,4125
UML.N0000,2025-03-11,89.5,93.4,89.3,89.5,8320
UML.N0000,2025-03-12,91.0,91.0,89.0,91.0,824
UML.N0000,2025-03-14,91.0,91.5,88.1,91.0,74794
UML.N0000,2025-03-17,91.5,91.5,91.0,91.5,2507
UML.N0000,2025-03-18,88.4,91.5,88.3,88.4,2555
UML.N0000,2025-03-19,88.2,90.0,88.0,88.2,2198
UML.N0000,2025-03-20,88.5,90.0,88.5,88.5,2316
UML.N0000,2025-03-21,88.5,92.0,88.4,88.5,49151
UML.N0000,2025-03-24,90.1,92.4,88.5,90.1,3327
UML.N0000,2025-03-25,90.9,91.0,90.0,90.9,965
UML.N0000,2025-03-26,88.1,90.0,88.0,88.1,7452
UML.N0000,2025-03-27,87.9,90.0,87.2,87.9,805
UML.N0000,2025-03-28,85.2,90.0,85.1,85.2,10737
UML.N0000,2025-04-01,89.6,90.0,86.0,89.6,6191
UML.N0000,2025-04-02,88.2,90.0,88.0,88.2,1181
UML.N0000,2025-04-03,87.3,90.0,87.3,87.3,465
UML.N0000,2025-04-04,87.3,90.0,90.0,87.3,5
UML.N0000,2025-04-07,86.3,90.0,86.0,86.3,5673
UML.N0000,2025-04-08,87.3,89.5,84.5,87.3,6342
UML.N0000,2025-04-09,86.0,89.3,85.9,86.0,1059
UML.N0000,2025-04-10,90.0,93.1,87.0,90.0,58131
UML.N0000,2025-04-11,89.8,92.9,86.7,89.8,417
UML.N0000,2025-04-16,88.3,92.0,88.1,88.3,303
UML.N0000,2025-04-17,91.3,93.0,90.0,91.3,69070
UML.N0000,2025-04-21,91.9,92.7,90.0,91.9,9779
UML.N0000,2025-04-22,90.5,92.8,90.0,90.5,1037
UML.N0000,2025-04-23,93.0,93.5,92.7,93.0,12858
UML.N0000,2025-04-24,94.1,94.7,93.5,94.1,6575
UML.N0000,2025-04-25,95.0,95.4,93.1,95.0,5876
UML.N0000,2025-04-28,98.0,98.0,94.0,98.0,48483
UML.N0000,2025-04-29,97.8,98.7,94.8,97.8,61340
UML.N0000,2025-04-30,98.0,98.0,97.0,98.0,10339
UML.N0000,2025-05-02,99.0,99.4,97.0,99.0,11936
UML.N0000,2025-05-05,100.75,103.0,97.0,100.75,63695
UML.N0000,2025-05-06,102.75,103.0,100.5,102.75,41361
UML.N0000,2025-05-07,101.5,103.0,100.0,101.5,6378
UML.N0000,2025-05-08,104.75,105.75,100.25,104.75,230421
UML.N0000,2025-05-09,106.5,107.75,104.75,106.5,249180
UML.N0000,2025-05-14,108.0,109.0,107.0,108.0,59970
UML.N0000,2025-05-15,117.5,118.5,108.0,117.5,985095
UML.N0000,2025-05-16,116.0,119.0,116.0,116.0,102583
UML.N0000,2025-05-19,114.0,117.0,111.5,114.0,119997
UML.N0000,2025-05-20,113.25,114.0,112.0,113.25,18521
UML.N0000,2025-05-21,120.0,123.75,112.75,120.0,409146
UML.N0000,2025-05-22,122.0,124.0,120.0,122.0,148170
UML.N0000,2025-05-23,125.0,128.0,123.0,125.0,180204
UML.N0000,2025-05-26,123.5,127.0,123.0,123.5,94157
UML.N0000,2025-05-27,125.0,126.0,120.5,125.0,125954
UML.N0000,2025-05-28,124.0,126.0,122.0,124.0,46690
UML.N0000,2025-05-29,125.0,126.0,124.0,125.0,250578
UML.N0000,2025-05-30,127.0,127.5,125.0,127.0,229142
UML.N0000,2025-06-02,129.0,129.75,127.0,129.0,125468
UML.N0000,2025-06-03,129.0,130.75,127.25,129.0,69624
UML.N0000,2025-06-04,125.0,129.5,124.0,125.0,67791
UML.N0000,2025-06-05,125.0,127.0,123.0,125.0,50986
UML.N0000,2025-06-06,124.0,126.0,123.0,124.0,9055
UML.N0000,2025-06-09,126.0,128.0,122.25,126.0,99660
UML.N0000,2025-06-11,125.25,128.0,122.5,125.25,43563
UML.N0000,2025-06-12,124.75,128.0,122.75,124.75,885
UML.N0000,2025-06-13,120.0,124.0,118.0,120.0,169639
UML.N0000,2025-06-16,119.25,123.0,119.0,119.25,28589
UML.N0000,2025-06-17,118.5,124.75,118.25,118.5,33728
UML.N0000,2025-06-18,115.75,122.0,115.0,115.75,59837
UML.N0000,2025-06-19,114.75,117.25,112.25,114.75,18498
UML.N0000,2025-06-20,115.5,120.0,114.0,115.5,171216
UML.N0000,2025-06-23,113.0,115.0,112.5,113.0,5591
UML.N0000,2025-06-24,115.5,123.0,115.25,115.5,85620
UML.N0000,2025-06-25,119.0,122.25,118.75,119.0,28762
UML.N0000,2025-06-26,120.0,122.0,118.5,120.0,18557
UML.N0000,2025-06-27,122.25,124.0,120.0,122.25,142639
UML.N0000,2025-06-30,123.25,124.5,120.0,123.25,67180
UML.N0000,2025-07-01,123.0,124.0,120.0,123.0,49692
UML.N0000,2025-07-02,132.5,136.0,124.0,132.5,212629
UML.N0000,2025-07-03,133.0,139.5,132.5,133.0,197279
UML.N0000,2025-07-04,136.0,136.5,132.5,136.0,96642
UML.N0000,2025-07-07,130.0,136.0,128.0,130.0,59138
UML.N0000,2025-07-08,138.5,144.5,130.0,138.5,275784
UML.N0000,2025-07-09,171.75,173.0,144.5,171.75,906476
UML.N0000,2025-07-11,171.5,184.0,168.0,171.5,354647
UML.N0000,2025-07-14,173.75,178.5,168.0,173.75,246015
UML.N0000,2025-07-15,168.75,174.75,168.0,168.75,225544
UML.N0000,2025-07-16,169.25,172.0,168.0,169.25,41627
UML.N0000,2025-07-17,168.75,169.75,165.0,168.75,91361
UML.N0000,2025-07-18,190.0,195.0,166.5,190.0,414350
UML.N0000,2025-07-21,205.0,208.0,192.0,205.0,749270
UML.N0000,2025-07-22,198.25,210.0,196.0,198.25,137839
UML.N0000,2025-07-23,202.5,209.75,196.25,202.5,155358
UML.N0000,2025-07-24,199.75,208.0,199.0,199.75,37986
UML.N0000,2025-07-25,200.0,202.0,198.0,200.0,26433
UML.N0000,2025-07-28,196.75,202.0,195.0,196.75,35922
UML.N0000,2025-07-29,193.75,199.75,191.0,193.75,57587
UML.N0000,2025-07-30,195.75,198.0,188.25,195.75,95731
UML.N0000,2025-07-31,193.5,199.0,192.25,193.5,70191
UML.N0000,2025-08-01,193.25,198.0,192.0,193.25,28203
UML.N0000,2025-08-04,196.0,198.5,194.5,196.0,129112
UML.N0000,2025-08-05,196.5,198.0,194.0,196.5,20249
UML.N0000,2025-08-06,199.75,201.0,195.5,199.75,37301
UML.N0000,2025-08-07,199.75,200.0,197.75,199.75,17634
UML.N0000,2025-08-11,192.25,199.75,192.0,192.25,55432
UML.N0000,2025-08-12,187.0,192.5,185.0,187.0,81302
UML.N0000,2025-08-13,185.0,190.0,185.0,185.0,19213
UML.N0000,2025-08-14,183.25,185.0,178.25,183.25,31474
UML.N0000,2025-08-15,183.25,189.0,180.5,183.25,48226
UML.N0000,2025-08-18,184.25,189.0,184.0,184.25,36458
UML.N0000,2025-08-19,183.25,187.0,182.75,183.25,77158
UML.N0000,2025-08-20,183.75,187.0,181.0,183.75,96241
UML.N0000,2025-08-21,183.25,186.5,182.0,183.25,137543
UML.N0000,2025-08-22,185.5,188.0,185.0,185.5,54740
UML.N0000,2025-08-25,183.25,187.0,182.5,183.25,27680
UML.N0000,2025-08-26,181.0,187.0,180.25,181.0,55691
UML.N0000,2025-08-27,190.5,199.5,181.0,190.5,76020
UML.N0000,2025-08-28,197.5,220.0,195.0,197.5,102483
UML.N0000,2025-08-29,203.25,208.0,192.5,203.25,107679
UML.N0000,2025-09-01,200.5,210.0,193.0,200.5,47411
UML.N0000,2025-09-02,204.75,208.0,200.0,204.75,255710
UML.N0000,2025-09-03,205.75,208.0,196.0,205.75,43257
UML.N0000,2025-09-04,208.25,214.0,207.5,208.25,196853
UML.N0000,2025-09-08,207.5,208.25,202.0,207.5,31294
UML.N0000,2025-09-09,200.25,207.5,200.0,200.25,41186
UML.N0000,2025-09-10,200.25,204.0,191.25,200.25,4455
UML.N0000,2025-09-11,200.0,202.0,197.25,200.0,96534
UML.N0000,2025-09-12,200.0,201.5,197.0,200.0,15971
UML.N0000,2025-09-15,199.25,200.0,190.0,199.25,32299
UML.N0000,2025-09-16,205.25,208.0,196.0,205.25,79208
UML.N0000,2025-09-17,213.25,219.0,206.75,213.25,218571
UML.N0000,2025-09-18,212.75,219.0,212.0,212.75,46091
UML.N0000,2025-09-19,216.0,228.0,212.75,216.0,174042
UML.N0000,2025-09-22,223.5,234.5,219.0,223.5,74152
UML.N0000,2025-09-23,224.5,229.75,222.25,224.5,35397
UML.N0000,2025-09-24,222.25,228.0,221.75,222.25,34259
UML.N0000,2025-09-25,225.0,227.0,220.0,225.0,84409
UML.N0000,2025-09-26,220.75,226.75,220.0,220.75,31155
UML.N0000,2025-09-29,231.0,235.0,220.0,231.0,63954
UML.N0000,2025-09-30,237.0,238.25,232.25,237.0,164995
UML.N0000,2025-10-01,262.0,264.0,237.0,262.0,451439
UML.N0000,2025-10-02,262.0,269.0,260.0,262.0,75888
UML.N0000,2025-10-03,254.25,262.0,245.0,254.25,22335
UML.N0000,2025-10-07,248.75,262.0,242.0,248.75,105210
UML.N0000,2025-10-08,239.75,249.5,237.25,239.75,105056
UML.N0000,2025-10-09,248.25,250.0,237.0,248.25,70166
UML.N0000,2025-10-10,246.5,257.0,244.0,246.5,48551
UML.N0000,2025-10-13,240.75,246.75,239.0,240.75,16955
UML.N0000,2025-10-14,237.5,244.0,236.0,237.5,58835
UML.N0000,2025-10-15,237.0,241.0,235.0,237.0,18649
UML.N0000,2025-10-16,242.25,248.0,238.5,242.25,180280
UML.N0000,2025-10-17,249.5,251.5,244.0,249.5,80578
UML.N0000,2025-10-21,255.25,258.0,252.0,255.25,60934
UML.N0000,2025-10-22,260.25,266.0,254.5,260.25,125886
UML.N0000,2025-10-23,289.0,290.0,263.0,289.0,185445
UML.N0000,2025-10-24,287.25,291.0,280.25,287.25,97082
UML.N0000,2025-10-27,278.0,289.5,271.25,278.0,63333
UML.N0000,2025-10-28,274.75,286.0,272.5,274.75,34032
UML.N0000,2025-10-29,267.0,279.75,266.0,267.0,98042
UML.N0000,2025-10-30,284.0,289.75,270.0,284.0,84770
UML.N0000,2025-10-31,285.0,289.0,284.5,285.0,34769
UML.N0000,2025-11-03,282.0,288.0,281.0,282.0,5802
UML.N0000,2025-11-04,282.5,288.0,280.0,282.5,21846
UML.N0000,2025-11-06,279.75,288.0,270.0,279.75,42151
UML.N0000,2025-11-07,281.0,286.0,275.25,281.0,22747
UML.N0000,2025-11-10,288.0,295.0,278.25,288.0,95161
UML.N0000,2025-11-11,275.75,300.0,275.0,275.75,50894
UML.N0000,2025-11-12,291.0,302.0,283.75,291.0,247885
UML.N0000,2025-11-13,292.5,299.5,285.25,292.5,35318
UML.N0000,2025-11-14,315.75,325.0,286.0,315.75,392755
UML.N0000,2025-11-17,308.75,320.0,306.25,308.75,30472
UML.N0000,2025-11-18,304.25,310.0,300.25,304.25,39203
UML.N0000,2025-11-19,304.25,308.0,298.5,304.25,24074
UML.N0000,2025-11-20,303.0,304.25,298.0,303.0,8729
UML.N0000,2025-11-21,295.5,300.0,295.0,295.5,27240
UML.N0000,2025-11-24,327.75,360.0,315.25,327.75,698290
UML.N0000,2025-11-25,325.25,335.0,320.0,325.25,72964
UML.N0000,2025-11-26,317.0,325.0,315.0,317.0,67277
UML.N0000,2025-11-27,310.75,324.0,307.5,310.75,19655
UML.N0000,2025-11-28,319.0,324.0,310.25,319.0,25445
UML.N0000,2025-12-01,305.25,315.0,301.0,305.25,61514
UML.N0000,2025-12-02,306.0,312.0,303.5,306.0,24517
UML.N0000,2025-12-03,297.5,314.5,297.0,297.5,56341
UML.N0000,2025-12-05,287.5,300.0,280.0,287.5,186281
UML.N0000,2025-12-08,288.25,299.0,285.0,288.25,45416
UML.N0000,2025-12-09,291.25,295.75,279.5,291.25,195140
UML.N0000,2025-12-10,290.75,300.0,289.0,290.75,190934
UML.N0000,2025-12-11,290.5,302.0,287.0,290.5,50036
UML.N0000,2025-12-12,295.5,300.0,287.0,295.5,158439
UML.N0000,2025-12-15,296.5,305.0,293.75,296.5,17786
UML.N0000,2025-12-16,300.0,305.0,295.0,300.0,85156
UML.N0000,2025-12-17,296.0,304.75,295.5,296.0,37826
UML.N0000,2025-12-18,299.5,304.0,296.25,299.5,62298
UML.N0000,2025-12-19,301.25,302.75,299.5,301.25,70158
UML.N0000,2025-12-22,302.0,307.0,300.0,302.0,24840
UML.N0000,2025-12-23,306.25,315.0,300.5,306.25,55642
UML.N0000,2025-12-24,303.75,311.25,303.0,303.75,63946
UML.N0000,2025-12-26,306.25,309.0,306.0,306.25,45593
UML.N0000,2025-12-29,304.25,307.0,303.0,304.25,8588
UML.N0000,2025-12-30,301.25,307.0,300.0,301.25,22491
UML.N0000,2025-12-31,305.0,307.0,301.75,305.0,27901
UML.N0000,2026-01-02,305.0,320.0,299.25,315.5,103220
UML.N0000,2026-01-05,315.5,352.0,318.0,349.0,226693
UML.N0000,2026-01-06,349.0,357.0,344.0,345.25,67198
UML.N0000,2026-01-08,345.25,349.5,342.75,345.5,56206
UML.N0000,2026-01-09,345.5,348.0,340.5,346.25,45000
UML.N0000,2026-01-12,346.25,370.0,349.0,367.75,211330
UML.N0000,2026-01-13,367.75,377.0,368.0,372.5,219629
UML.N0000,2026-01-22,372.5,44.0,38.9,40.9,9137334
UML.N0000,2026-01-23,40.9,43.7,40.5,43.0,4612615
UML.N0000,2026-01-26,43.0,43.5,41.5,41.6,1624527
UML.N0000,2026-01-27,41.6,42.7,41.4,41.7,741540
UML.N0000,2026-01-28,41.7,41.7,40.3,40.5,586612
UML.N0000,2026-01-29,40.5,41.0,40.0,40.0,1676888
UML.N0000,2026-01-30,40.0,42.0,39.8,40.8,1128947
UML.N0000,2026-02-02,40.8,41.1,39.9,40.0,691940
UML.N0000,2026-02-03,40.0,41.0,39.9,40.0,609785
UML.N0000,2026-02-05,40.0,40.9,39.7,39.9,254779
UML.N0000,2026-02-06,39.9,40.3,39.1,39.3,290734
UML.N0000,2026-02-09,39.3,41.0,39.5,39.7,571878
UML.N0000,2026-02-10,39.7,40.0,38.8,39.0,196737
UML.N0000,2026-02-11,39.0,39.9,38.0,39.6,489299
UML.N0000,2026-02-12,39.6,41.0,38.5,38.7,1525828
UML.N0000,2026-02-13,38.7,40.0,37.4,37.9,891556
UML.N0000,2026-02-16,37.9,39.4,37.9,38.0,504226
UML.N0000,2026-02-17,38.0,38.5,37.2,37.7,1384663
UML.N0000,2026-02-18,37.7,38.0,36.9,37.0,866203
UML.N0000,2026-02-19,37.0,39.0,37.1,38.4,2026217
UML.N0000,2026-02-20,38.4,39.4,37.4,38.1,516121
UML.N0000,2026-02-23,38.1,39.6,38.4,38.6,986463
UML.N0000,2026-02-24,38.6,39.0,38.0,38.1,547518
UML.N0000,2026-02-25,38.1,38.1,37.4,37.8,455958
UML.N0000,2026-02-26,37.8,38.0,37.0,37.5,338550
UML.N0000,2026-02-27,37.5,38.2,37.0,37.1,952867
UML.N0000,2026-03-03,37.1,35.5,32.5,33.5,903398
UML.N0000,2026-03-04,33.5,35.9,32.8,33.0,1356872
UML.N0000,2026-03-05,33.0,35.0,34.0,34.3,313613
UML.N0000,2026-03-06,34.3,34.5,33.0,33.7,331903
UML.N0000,2026-03-09,33.7,33.0,31.0,31.7,334038
UML.N0000,2026-03-10,31.7,34.5,31.6,33.0,495724
UML.N0000,2026-03-11,33.0,34.0,32.9,33.1,236543
UML.N0000,2026-03-12,33.1,33.4,32.1,33.2,155973
UML.N0000,2026-03-13,33.2,33.5,31.0,31.7,320347
UML.N0000,2026-03-16,31.7,31.0,28.0,29.5,332292
UML.N0000,2026-03-17,29.5,30.8,26.9,27.3,190985
UML.N0000,2026-03-18,27.3,29.2,26.8,28.0,388933
UML.N0000,2026-03-19,28.0,29.4,28.0,28.1,185871
UML.N0000,2026-03-20,28.1,29.4,28.0,28.2,398516
UML.N0000,2026-03-23,28.2,28.0,27.4,27.8,139932
UML.N0000,2026-03-24,27.8,30.5,29.0,29.8,198775
UML.N0000,2026-03-25,29.8,33.0,30.0,32.8,488911
UML.N0000,2026-03-26,32.8,33.0,30.6,30.9,207258
UML.N0000,2026-03-27,30.9,32.1,30.6,30.7,127881
UML.N0000,2026-03-30,30.7,32.5,29.1,30.0,88284
UML.N0000,2026-03-31,30.0,31.0,29.8,30.0,132408
UML.N0000,2026-04-02,30.0,31.0,30.0,30.5,166872
UML.N0000,2026-04-06,30.5,32.5,30.0,31.2,56564
UML.N0000,2026-04-07,31.2,32.1,30.9,31.0,25196
UML.N0000,2026-04-08,31.0,33.9,32.0,32.8,168385
UML.N0000,2026-04-09,32.8,33.0,32.0,32.1,48209
UML.N0000,2026-04-10,32.1,32.9,32.2,32.5,30090
UML.N0000,2026-04-15,32.5,34.0,32.4,33.5,404607
UML.N0000,2026-04-16,33.5,35.4,34.0,34.8,321286
UML.N0000,2026-04-17,34.8,36.1,34.9,35.9,474138
UML.N0000,2026-04-20,35.9,36.0,34.0,34.3,283043
UML.N0000,2026-04-21,34.3,34.9,34.1,34.3,37419
UML.N0000,2026-04-22,34.3,34.9,34.4,34.6,26686
UML.N0000,2026-04-23,34.6,34.7,33.5,34.0,175194
UML.N0000,2026-04-24,34.0,34.7,33.9,34.1,50389
UML.N0000,2026-04-27,34.1,34.4,34.0,34.3,54536
UML.N0000,2026-04-28,34.3,34.6,34.0,34.0,278566
UML.N0000,2026-04-29,34.0,34.2,33.7,33.9,43665
UML.N0000,2026-04-30,33.9,34.2,33.2,33.4,103899
UML.N0000,2026-05-04,33.4,34.5,33.4,34.2,48400
UML.N0000,2026-05-05,34.2,34.0,33.5,33.6,71756
UML.N0000,2026-05-06,33.6,35.6,33.8,35.0,230487
UML.N0000,2026-05-07,35.0,35.8,35.0,35.5,939967
UML.N0000,2026-05-08,35.5,36.0,34.7,35.0,192972
UML.N0000,2026-05-11,35.0,35.2,34.6,34.7,193326
UML.N0000,2026-05-12,34.7,35.4,34.7,35.0,241304
UML.N0000,2026-05-13,35.0,35.4,35.0,35.2,139658
UML.N0000,2026-05-14,35.2,36.0,35.0,35.5,71625
UML.N0000,2026-05-15,35.5,36.0,35.0,35.1,192576
UML.N0000,2026-05-18,35.1,33.0,30.2,31.4,1034613
UML.N0000,2026-05-19,31.4,32.0,30.5,30.9,291907
UML.N0000,2026-05-20,30.9,31.0,28.8,29.0,378216
UML.N0000,2026-05-21,29.0,30.0,29.0,29.3,277033
UML.N0000,2026-05-22,29.3,29.9,28.5,28.7,202007
UML.N0000,2026-05-25,28.7,29.9,28.9,29.0,737189
UML.N0000,2026-05-26,29.0,29.8,28.7,28.8,151405
UML.N0000,2026-05-27,28.8,29.5,28.8,28.9,113074
UML.N0000,2026-05-29,28.9,29.8,29.2,29.4,158379
UML.N0000,2026-06-01,29.4,29.3,28.9,29.0,302929
UML.N0000,2026-06-02,29.0,29.2,28.5,28.6,110811
UML.N0000,2026-06-03,28.6,29.0,28.4,28.5,61316
UML.N0000,2026-06-04,28.5,28.7,28.0,28.4,160227
UML.N0000,2026-06-05,28.4,28.5,27.8,27.9,226370
UML.N0000,2026-06-08,27.9,27.6,26.8,26.9,174037
UML.N0000,2026-06-09,26.9,27.6,26.9,27.2,690216
UML.N0000,2026-06-10,27.2,27.9,27.4,27.5,105280
UML.N0000,2026-06-11,27.5,27.7,26.9,27.1,155306
UML.N0000,2026-06-12,27.1,29.0,27.0,28.1,472277
UML.N0000,2026-06-15,28.1,31.5,29.0,30.0,206260
UML.N0000,2026-06-16,30.0,31.0,30.1,30.5,331056
UML.N0000,2026-06-17,30.5,31.4,30.5,31.0,218109
UML.N0000,2026-06-18,31.0,31.5,30.8,31.0,197516
UML.N0000,2026-06-19,31.0,31.4,30.0,30.2,119989
UML.N0000,2026-06-22,30.2,30.5,29.5,30.1,75818
UML.N0000,2026-06-23,30.1,31.0,29.8,29.9,177721
UML.N0000,2026-06-24,29.9,30.8,29.5,29.6,63565
UML.N0000,2026-06-25,29.6,30.8,28.8,29.9,270705
UML.N0000,2026-06-26,29.9,30.2,29.3,29.5,44284
UML.N0000,2026-06-30,29.5,29.3,29.0,29.2,77504
UML.N0000,2026-07-01,29.2,29.5,28.8,29.1,65406
UML.N0000,2026-07-02,29.1,29.5,28.4,28.6,76826
UML.N0000,2026-07-03,28.6,29.0,28.3,29.0,42907
UML.N0000,2026-07-06,29.0,29.4,28.1,28.2,53503
UML.N0000,2026-07-07,28.2,28.8,28.0,28.2,87359
UML.N0000,2026-07-08,28.2,28.4,27.9,28.0,46431
UML.N0000,2026-07-09,28.0,28.5,28.0,28.0,39534
UML.N0000,2026-07-10,28.0,28.3,27.1,27.7,63737
UML.N0000,2026-07-13,27.7,28.5,27.1,27.6,63817
UML.N0000,2026-07-14,27.6,28.2,27.0,27.7,126170
UML.N0000,2026-07-15,27.7,28.0,27.1,28.0,53403
UML.N0000,2026-07-16,28.0,28.0,27.2,27.5,12576
UML.N0000,2026-07-17,27.5,27.9,27.4,27.4,43688
UML.N0000,2026-07-20,27.4,28.0,27.1,27.2,44585
