symbol,date,open,high,low,close,volume
OSEA.N0000,2024-05-02,17.1,17.2,17.0,17.1,56547
OSEA.N0000,2024-05-03,17.1,17.2,17.0,17.1,38864
OSEA.N0000,2024-05-06,17.1,17.2,17.0,17.1,41251
OSEA.N0000,2024-05-07,17.2,17.4,17.1,17.3,299568
OSEA.N0000,2024-05-08,17.3,18.5,17.0,17.8,517621
OSEA.N0000,2024-05-09,17.7,17.9,17.2,17.2,73813
OSEA.N0000,2024-05-10,17.7,17.7,17.2,17.5,47544
OSEA.N0000,2024-05-13,17.5,18.4,17.5,18.0,967863
OSEA.N0000,2024-05-14,18.1,18.4,18.0,18.0,300344
OSEA.N0000,2024-05-15,18.0,18.1,17.9,18.0,302067
OSEA.N0000,2024-05-16,18.0,18.0,18.0,18.0,93708
OSEA.N0000,2024-05-17,18.0,18.1,18.0,18.0,257329
OSEA.N0000,2024-05-20,18.0,18.1,17.9,18.1,210026
OSEA.N0000,2024-05-21,18.1,18.1,18.0,18.0,98832
OSEA.N0000,2024-05-22,18.0,18.1,18.0,18.0,31801
OSEA.N0000,2024-05-27,18.0,18.1,18.0,18.0,90211
OSEA.N0000,2024-05-28,18.0,18.1,18.0,18.0,86900
OSEA.N0000,2024-05-29,18.0,18.1,18.0,18.0,168196
OSEA.N0000,2024-05-30,17.9,18.0,17.9,18.0,3665
OSEA.N0000,2024-05-31,18.0,18.1,18.0,18.0,48161
OSEA.N0000,2024-06-03,18.1,18.1,18.0,18.0,120789
OSEA.N0000,2024-06-04,18.0,18.1,18.0,18.0,121365
OSEA.N0000,2024-06-05,18.1,18.1,18.0,18.1,75277
OSEA.N0000,2024-06-06,18.1,18.2,18.0,18.1,43958
OSEA.N0000,2024-06-07,18.1,18.1,18.0,18.0,27160
OSEA.N0000,2024-06-10,18.0,18.2,18.0,18.1,60457
OSEA.N0000,2024-06-11,18.2,18.2,18.0,18.0,218227
OSEA.N0000,2024-06-12,18.0,18.1,18.0,18.0,102703
OSEA.N0000,2024-06-13,18.0,18.0,17.9,17.9,20385
OSEA.N0000,2024-06-14,18.0,18.0,17.8,18.0,9050
OSEA.N0000,2024-06-18,17.9,17.9,17.5,17.6,22848
OSEA.N0000,2024-06-19,17.9,17.9,17.5,17.7,3867
OSEA.N0000,2024-06-20,17.7,17.8,17.7,17.8,251
OSEA.N0000,2024-06-24,17.8,18.1,17.8,17.9,33108
OSEA.N0000,2024-06-25,18.0,18.0,18.0,18.0,32249
OSEA.N0000,2024-06-26,18.0,18.0,18.0,18.0,13844
OSEA.N0000,2024-06-27,17.9,18.0,17.0,17.3,14821
OSEA.N0000,2024-06-28,17.5,17.9,17.5,17.9,10993
OSEA.N0000,2024-07-01,17.9,17.9,17.7,17.9,37
OSEA.N0000,2024-07-02,17.9,17.9,17.6,17.6,11344
OSEA.N0000,2024-07-03,17.6,17.9,17.5,17.9,14403
OSEA.N0000,2024-07-04,17.5,17.8,17.4,17.4,13172
OSEA.N0000,2024-07-05,17.5,17.5,17.4,17.4,12215
OSEA.N0000,2024-07-08,17.9,17.9,17.4,17.6,345
OSEA.N0000,2024-07-09,17.3,17.8,17.2,17.8,4661
OSEA.N0000,2024-07-10,17.5,17.5,17.4,17.4,1610
OSEA.N0000,2024-07-11,17.7,17.7,17.4,17.7,769
OSEA.N0000,2024-07-12,17.5,17.7,17.1,17.6,1631
OSEA.N0000,2024-07-15,17.7,17.7,17.5,17.7,2750
OSEA.N0000,2024-07-16,17.7,17.7,17.7,17.7,1856
OSEA.N0000,2024-07-17,17.6,17.6,17.6,17.6,5055
OSEA.N0000,2024-07-18,17.4,17.4,17.4,17.4,2435
OSEA.N0000,2024-07-19,17.3,17.4,17.0,17.0,16779
OSEA.N0000,2024-07-22,17.5,17.5,16.3,16.7,37973
OSEA.N0000,2024-07-23,16.5,17.0,16.5,17.0,8821
OSEA.N0000,2024-07-24,17.0,17.0,17.0,17.0,13326
OSEA.N0000,2024-07-25,17.0,17.1,16.8,17.0,13438
OSEA.N0000,2024-07-26,17.3,17.5,17.1,17.1,14063
OSEA.N0000,2024-07-29,17.1,17.2,17.0,17.0,2422
OSEA.N0000,2024-07-30,17.0,17.0,16.9,16.9,5592
OSEA.N0000,2024-07-31,17.0,17.5,16.6,17.0,163103737
OSEA.N0000,2024-08-01,16.6,17.5,16.6,17.5,4225
OSEA.N0000,2024-08-02,17.2,17.2,17.0,17.0,2420
OSEA.N0000,2024-08-05,17.0,17.0,16.7,17.0,29331
OSEA.N0000,2024-08-06,16.8,17.2,16.6,16.8,5666
OSEA.N0000,2024-08-07,17.2,17.7,17.2,17.2,3650
OSEA.N0000,2024-08-08,17.5,17.5,17.0,17.0,3745
OSEA.N0000,2024-08-09,16.9,17.0,16.6,17.0,33953
OSEA.N0000,2024-08-12,16.7,17.2,16.7,17.2,155
OSEA.N0000,2024-08-13,16.9,17.0,16.9,17.0,182
OSEA.N0000,2024-08-14,17.3,17.3,17.3,17.3,200
OSEA.N0000,2024-08-15,17.4,17.4,17.0,17.2,1619
OSEA.N0000,2024-08-16,17.1,17.1,17.0,17.0,25599
OSEA.N0000,2024-08-20,17.0,17.1,17.0,17.0,10305
OSEA.N0000,2024-08-21,16.9,16.9,16.8,16.8,18798
