symbol,date,open,high,low,close,volume
AHUN.N0000,2024-04-30,68.5,68.5,67.2,67.9,74504
AHUN.N0000,2024-05-02,68.0,68.4,67.9,68.0,44124
AHUN.N0000,2024-05-03,68.4,68.4,67.4,67.6,77266
AHUN.N0000,2024-05-06,67.4,67.9,67.3,67.6,65055
AHUN.N0000,2024-05-07,67.4,67.9,66.5,66.9,63285
AHUN.N0000,2024-05-08,66.9,67.0,66.2,66.5,15025
AHUN.N0000,2024-05-09,66.7,66.7,65.0,65.9,73216
AHUN.N0000,2024-05-10,66.0,66.5,65.0,65.0,157064
AHUN.N0000,2024-05-13,65.8,66.0,65.5,65.5,42463
AHUN.N0000,2024-05-14,65.6,65.6,65.0,65.1,50299
AHUN.N0000,2024-05-15,65.9,66.4,64.5,64.6,15602
AHUN.N0000,2024-05-16,64.6,65.0,64.6,64.9,1644
AHUN.N0000,2024-05-17,64.5,66.0,64.5,65.1,3041
AHUN.N0000,2024-05-20,65.0,66.9,64.3,64.5,17346
AHUN.N0000,2024-05-21,64.5,64.5,64.1,64.5,553
AHUN.N0000,2024-05-22,66.5,66.5,65.9,65.9,6839
AHUN.N0000,2024-05-27,66.5,66.5,64.5,64.5,10220
AHUN.N0000,2024-05-28,64.7,64.7,64.6,64.6,5000
AHUN.N0000,2024-05-29,67.0,67.9,66.4,66.4,61649
AHUN.N0000,2024-05-30,66.9,67.0,66.5,67.0,78269
AHUN.N0000,2024-05-31,67.0,67.9,66.8,66.9,18903
AHUN.N0000,2024-06-03,67.8,67.8,66.9,67.0,5464
AHUN.N0000,2024-06-04,67.0,67.0,66.8,67.0,117697
AHUN.N0000,2024-06-05,67.9,67.9,66.7,67.4,42180
AHUN.N0000,2024-06-06,67.9,68.5,67.0,68.0,25350
AHUN.N0000,2024-06-07,67.9,68.8,67.7,67.7,63906
AHUN.N0000,2024-06-10,68.0,68.0,67.3,67.3,32825
AHUN.N0000,2024-06-11,67.1,68.3,67.0,68.0,111282
AHUN.N0000,2024-06-12,68.3,68.3,67.9,68.0,3189
AHUN.N0000,2024-06-13,67.6,68.0,67.2,67.2,4405
AHUN.N0000,2024-06-14,67.2,67.5,67.1,67.2,11825
AHUN.N0000,2024-06-18,67.2,67.5,67.0,67.0,136650
AHUN.N0000,2024-06-19,67.0,67.0,66.5,67.0,228132
AHUN.N0000,2024-06-20,66.7,66.7,66.5,66.6,1458
AHUN.N0000,2024-06-24,66.7,67.0,66.5,66.6,47596
AHUN.N0000,2024-06-25,67.9,67.9,66.9,67.1,654
AHUN.N0000,2024-06-26,66.7,66.7,66.0,66.5,14015
AHUN.N0000,2024-06-27,67.4,67.4,65.2,66.0,14600
AHUN.N0000,2024-06-28,66.5,66.5,65.1,66.0,11553
AHUN.N0000,2024-07-01,66.0,66.5,65.1,65.2,4560
AHUN.N0000,2024-07-02,65.2,66.0,65.2,65.5,1471
AHUN.N0000,2024-07-03,65.9,65.9,65.5,65.5,2004
AHUN.N0000,2024-07-04,65.9,65.9,64.0,64.0,26547
AHUN.N0000,2024-07-05,65.5,65.5,64.0,64.0,1349
AHUN.N0000,2024-07-08,64.0,65.9,64.0,65.0,1836
AHUN.N0000,2024-07-09,64.0,64.9,63.5,63.6,12186
AHUN.N0000,2024-07-10,64.7,64.8,63.2,63.5,4483
AHUN.N0000,2024-07-11,64.7,64.7,64.5,64.5,1081
AHUN.N0000,2024-07-12,64.7,64.7,64.0,64.0,38271
AHUN.N0000,2024-07-15,64.4,64.4,64.1,64.1,5450
AHUN.N0000,2024-07-16,64.3,64.3,64.0,64.0,13908
AHUN.N0000,2024-07-17,64.3,64.3,64.0,64.0,175
AHUN.N0000,2024-07-18,64.0,64.0,63.8,64.0,74
AHUN.N0000,2024-07-19,63.6,64.2,63.0,63.8,6885
AHUN.N0000,2024-07-22,63.7,64.0,63.0,63.0,133746
AHUN.N0000,2024-07-23,63.9,63.9,63.0,63.0,137848
AHUN.N0000,2024-07-24,64.5,64.5,64.4,63.0,6
AHUN.N0000,2024-07-25,64.5,64.5,64.0,64.0,1966
AHUN.N0000,2024-07-26,63.1,64.0,63.1,63.9,7139
AHUN.N0000,2024-07-29,63.7,65.0,63.7,65.0,267144
AHUN.N0000,2024-07-30,65.0,65.0,65.0,65.0,52118
AHUN.N0000,2024-07-31,64.8,64.8,64.1,64.1,1364
AHUN.N0000,2024-08-01,64.1,64.5,64.1,64.5,1365
AHUN.N0000,2024-08-02,64.5,64.5,63.5,63.6,28234
