symbol,date,open,high,low,close,volume
SEYB.N0000,2025-03-14,51.7,53.7,51.5,51.7,70923
SEYB.N0000,2025-03-17,51.5,51.5,51.2,51.5,12146
SEYB.N0000,2025-03-18,50.9,52.8,50.7,50.9,28877
SEYB.N0000,2025-03-19,50.8,51.9,50.6,50.8,58864
SEYB.N0000,2025-03-20,51.9,52.0,50.9,51.9,328551
SEYB.N0000,2025-03-21,52.0,52.7,51.9,52.0,234708
SEYB.N0000,2025-03-24,52.5,54.0,52.4,52.5,446693
SEYB.N0000,2025-03-25,53.8,53.9,52.6,53.8,36110
SEYB.N0000,2025-03-26,52.7,53.8,52.7,52.7,79451
SEYB.N0000,2025-03-27,53.0,53.7,52.7,53.0,109438
SEYB.N0000,2025-03-28,53.1,53.3,52.6,53.1,54283
SEYB.N0000,2025-04-01,51.2,51.3,48.7,51.2,63242
SEYB.N0000,2025-04-02,50.7,51.8,50.6,50.7,33675
SEYB.N0000,2025-04-03,50.0,50.7,49.6,50.0,76314
SEYB.N0000,2025-04-04,48.1,50.0,47.9,48.1,159416
SEYB.N0000,2025-04-07,46.6,48.0,45.0,46.6,128170
SEYB.N0000,2025-04-08,47.8,49.7,46.0,47.8,72359
SEYB.N0000,2025-04-09,46.5,49.3,45.9,46.5,44372
SEYB.N0000,2025-04-10,49.9,50.8,48.5,49.9,302160
SEYB.N0000,2025-04-11,49.7,50.7,48.0,49.7,93957
SEYB.N0000,2025-04-16,50.0,50.7,49.0,50.0,174556
SEYB.N0000,2025-04-17,49.2,50.7,48.5,49.2,58462
SEYB.N0000,2025-04-21,50.0,50.5,48.5,50.0,94026
SEYB.N0000,2025-04-22,49.8,50.5,49.6,49.8,29309
SEYB.N0000,2025-04-23,49.2,50.0,49.0,49.2,34070
SEYB.N0000,2025-04-24,49.0,50.1,48.7,49.0,81215
SEYB.N0000,2025-04-25,49.8,50.1,49.1,49.8,141214
SEYB.N0000,2025-04-28,49.0,49.9,49.0,49.0,220229
SEYB.N0000,2025-04-29,49.1,50.0,49.0,49.1,152874
SEYB.N0000,2025-04-30,49.0,49.9,48.8,49.0,92530
SEYB.N0000,2025-05-02,49.9,50.0,49.3,49.9,75364
SEYB.N0000,2025-05-05,49.6,50.0,49.0,49.6,77502
SEYB.N0000,2025-05-06,49.5,49.8,49.4,49.5,41886
SEYB.N0000,2025-05-07,49.1,50.4,49.0,49.1,253838
SEYB.N0000,2025-05-08,49.5,50.0,49.2,49.5,146496
SEYB.N0000,2025-05-09,49.1,50.0,49.0,49.1,160205
SEYB.N0000,2025-05-14,50.2,51.0,49.5,50.2,242813
SEYB.N0000,2025-05-15,52.4,52.5,50.9,52.4,84368
SEYB.N0000,2025-05-16,52.3,53.0,52.0,52.3,72859
SEYB.N0000,2025-05-19,52.4,52.9,52.0,52.4,39960
SEYB.N0000,2025-05-20,52.0,52.5,51.9,52.0,65669
SEYB.N0000,2025-05-21,52.0,52.1,51.8,52.0,55359
SEYB.N0000,2025-05-22,52.0,52.9,51.8,52.0,312816
SEYB.N0000,2025-05-23,50.6,52.0,50.5,50.6,118559
SEYB.N0000,2025-05-26,50.0,51.9,50.0,50.0,41124
SEYB.N0000,2025-05-27,51.1,52.8,49.6,51.1,175711
SEYB.N0000,2025-05-28,51.4,52.0,50.6,51.4,135537
SEYB.N0000,2025-05-29,52.4,52.8,51.2,52.4,315116
SEYB.N0000,2025-05-30,52.0,52.8,51.8,52.0,101546
SEYB.N0000,2025-06-02,54.3,55.0,52.3,54.3,790016
SEYB.N0000,2025-06-03,55.8,56.8,54.4,55.8,2838062
SEYB.N0000,2025-06-04,56.9,57.3,55.7,56.9,1416365
SEYB.N0000,2025-06-05,57.4,57.8,55.7,57.4,425098
SEYB.N0000,2025-06-06,56.7,57.4,56.6,56.7,670616
SEYB.N0000,2025-06-09,56.6,57.0,55.1,56.6,262047
SEYB.N0000,2025-06-11,57.0,57.2,56.0,57.0,682085
SEYB.N0000,2025-06-12,58.5,58.8,56.2,58.5,646293
SEYB.N0000,2025-06-13,56.6,58.0,56.5,56.6,450679
SEYB.N0000,2025-06-16,55.9,56.3,54.0,55.9,242462
SEYB.N0000,2025-06-17,55.4,57.7,55.0,55.4,299776
SEYB.N0000,2025-06-18,53.7,56.0,53.5,53.7,167178
SEYB.N0000,2025-06-19,52.6,55.0,52.2,52.6,141644
SEYB.N0000,2025-06-20,55.0,55.0,52.4,55.0,97240
SEYB.N0000,2025-06-23,52.1,53.9,51.8,52.1,363731
SEYB.N0000,2025-06-24,54.2,55.5,53.5,54.2,491929
SEYB.N0000,2025-06-25,57.5,57.8,55.5,57.5,578496
SEYB.N0000,2025-06-26,59.4,59.6,57.2,59.4,2369691
SEYB.N0000,2025-06-27,58.5,59.8,58.2,58.5,75769
SEYB.N0000,2025-06-30,59.1,59.4,58.0,59.1,570028
SEYB.N0000,2025-07-01,58.9,59.3,58.0,58.9,1306773
SEYB.N0000,2025-07-02,60.1,60.5,58.6,60.1,5652866
SEYB.N0000,2025-07-03,60.0,60.4,59.5,60.0,897041
SEYB.N0000,2025-07-04,59.4,60.0,58.0,59.4,133275
SEYB.N0000,2025-07-07,58.4,59.9,58.0,58.4,69015
SEYB.N0000,2025-07-08,58.2,58.8,57.6,58.2,173476
SEYB.N0000,2025-07-09,58.4,58.9,58.2,58.4,421254
SEYB.N0000,2025-07-11,60.6,61.0,58.2,60.6,1476660
SEYB.N0000,2025-07-14,64.0,64.3,60.8,64.0,9944058
SEYB.N0000,2025-07-15,65.7,67.0,64.5,65.7,3935787
SEYB.N0000,2025-07-16,65.0,66.4,64.8,65.0,402557
SEYB.N0000,2025-07-17,64.8,65.1,63.6,64.8,616739
SEYB.N0000,2025-07-18,66.3,67.0,65.0,66.3,4107336
SEYB.N0000,2025-07-21,66.5,66.9,66.0,66.5,471780
SEYB.N0000,2025-07-22,65.8,66.4,65.0,65.8,624738
SEYB.N0000,2025-07-23,65.8,67.4,65.0,65.8,377148
SEYB.N0000,2025-07-24,68.7,69.1,66.8,68.7,1144507
SEYB.N0000,2025-07-25,68.2,68.7,67.0,68.2,373484
SEYB.N0000,2025-07-28,68.5,69.0,68.0,68.5,525225
SEYB.N0000,2025-07-29,68.4,68.5,67.0,68.4,350337
SEYB.N0000,2025-07-30,69.1,70.0,68.6,69.1,1763658
SEYB.N0000,2025-07-31,69.0,69.9,69.0,69.0,157012
SEYB.N0000,2025-08-01,69.7,70.4,69.0,69.7,621632
SEYB.N0000,2025-08-04,69.1,71.0,69.0,69.1,389621
SEYB.N0000,2025-08-05,69.0,70.0,68.5,69.0,704934
SEYB.N0000,2025-08-06,69.0,69.5,68.7,69.0,235820
SEYB.N0000,2025-08-07,69.3,69.7,69.0,69.3,420212
SEYB.N0000,2025-08-11,69.1,69.9,69.1,69.1,1211218
SEYB.N0000,2025-08-12,69.8,70.0,68.0,69.8,837583
SEYB.N0000,2025-08-13,69.5,70.0,69.2,69.5,323461
SEYB.N0000,2025-08-14,69.0,69.9,69.0,69.0,526121
SEYB.N0000,2025-08-15,70.0,71.0,68.6,70.0,563575
SEYB.N0000,2025-08-18,71.0,71.0,69.9,71.0,474412
SEYB.N0000,2025-08-19,71.6,74.0,71.0,71.6,669467
SEYB.N0000,2025-08-20,73.6,74.0,72.8,73.6,1180504
SEYB.N0000,2025-08-21,73.7,74.2,73.0,73.7,1190584
SEYB.N0000,2025-08-22,73.7,76.0,73.3,73.7,385808
SEYB.N0000,2025-08-25,73.0,73.4,72.0,73.0,262384
SEYB.N0000,2025-08-26,72.8,74.0,72.0,72.8,113129
SEYB.N0000,2025-08-27,73.0,73.8,72.0,73.0,53238
SEYB.N0000,2025-08-28,72.7,73.8,72.5,72.7,98526
SEYB.N0000,2025-08-29,72.8,73.4,72.5,72.8,312264
SEYB.N0000,2025-09-01,73.0,73.8,72.1,73.0,126105
SEYB.N0000,2025-09-02,72.2,72.9,72.0,72.2,73600
SEYB.N0000,2025-09-03,70.3,72.2,70.0,70.3,153372
SEYB.N0000,2025-09-04,71.0,71.0,69.9,71.0,162973
SEYB.N0000,2025-09-08,69.8,71.2,69.0,69.8,54276
SEYB.N0000,2025-09-09,68.8,69.9,68.5,68.8,129638
SEYB.N0000,2025-09-10,69.5,71.0,68.5,69.5,207799
SEYB.N0000,2025-09-11,68.6,70.8,68.5,68.6,81073
SEYB.N0000,2025-09-12,69.2,70.0,68.5,69.2,121965
SEYB.N0000,2025-09-15,68.1,69.8,68.0,68.1,282118
SEYB.N0000,2025-09-16,68.8,69.0,68.0,68.8,82960
SEYB.N0000,2025-09-17,68.8,69.1,68.5,68.8,87821
SEYB.N0000,2025-09-18,70.3,70.5,68.6,70.3,159414
SEYB.N0000,2025-09-19,69.8,70.5,69.5,69.8,188904
SEYB.N0000,2025-09-22,71.3,72.9,69.9,71.3,250983
SEYB.N0000,2025-09-23,72.4,73.3,71.3,72.4,42536
SEYB.N0000,2025-09-24,71.3,72.5,71.0,71.3,25512
SEYB.N0000,2025-09-25,71.8,72.5,71.2,71.8,46727
SEYB.N0000,2025-09-26,72.0,72.0,71.0,72.0,76732
SEYB.N0000,2025-09-29,71.6,72.0,71.6,71.6,99854
SEYB.N0000,2025-09-30,71.1,72.0,71.0,71.1,216133
SEYB.N0000,2025-10-01,70.8,71.5,70.6,70.8,295104
SEYB.N0000,2025-10-02,70.8,71.1,70.4,70.8,103787
SEYB.N0000,2025-10-03,73.7,73.9,71.0,73.7,397004
SEYB.N0000,2025-10-07,73.4,73.9,73.1,73.4,344727
SEYB.N0000,2025-10-08,73.5,73.9,73.0,73.5,709114
SEYB.N0000,2025-10-09,72.6,73.6,72.5,72.6,326177
SEYB.N0000,2025-10-10,73.9,73.9,73.0,73.9,527804
SEYB.N0000,2025-10-13,75.6,76.5,72.5,75.6,948537
SEYB.N0000,2025-10-14,75.5,76.5,75.2,75.5,233551
SEYB.N0000,2025-10-15,75.1,76.9,75.0,75.1,138150
SEYB.N0000,2025-10-16,76.8,77.4,74.5,76.8,672988
SEYB.N0000,2025-10-17,79.0,79.5,76.5,79.0,823054
SEYB.N0000,2025-10-21,80.9,81.0,79.0,80.9,1279350
SEYB.N0000,2025-10-22,81.0,83.0,80.5,81.0,888057
SEYB.N0000,2025-10-23,81.5,82.4,81.1,81.5,751560
SEYB.N0000,2025-10-24,80.2,81.8,80.0,80.2,1738098
SEYB.N0000,2025-10-27,80.2,81.8,80.0,80.2,488333
SEYB.N0000,2025-10-28,80.0,81.0,78.5,80.0,487083
SEYB.N0000,2025-10-29,81.0,82.0,80.8,81.0,822930
SEYB.N0000,2025-10-30,80.5,81.9,80.0,80.5,220793
SEYB.N0000,2025-10-31,80.6,81.1,80.0,80.6,327968
SEYB.N0000,2025-11-03,79.7,81.0,79.0,79.7,261737
SEYB.N0000,2025-11-04,78.3,79.5,78.2,78.3,346664
SEYB.N0000,2025-11-06,79.0,79.4,78.6,79.0,184417
SEYB.N0000,2025-11-07,81.3,81.7,78.6,81.3,576438
SEYB.N0000,2025-11-10,83.2,83.5,81.3,83.2,498337
SEYB.N0000,2025-11-11,83.5,84.2,82.6,83.5,372701
SEYB.N0000,2025-11-12,83.1,83.9,83.0,83.1,236497
SEYB.N0000,2025-11-13,82.6,83.2,82.5,82.6,310118
SEYB.N0000,2025-11-14,82.3,82.8,82.0,82.3,146673
SEYB.N0000,2025-11-17,81.5,82.9,81.3,81.5,83982
SEYB.N0000,2025-11-18,81.5,82.0,81.5,81.5,431808
SEYB.N0000,2025-11-19,81.0,81.7,80.0,81.0,108618
SEYB.N0000,2025-11-20,81.0,81.2,80.1,81.0,300373
SEYB.N0000,2025-11-21,79.0,81.0,78.8,79.0,316912
SEYB.N0000,2025-11-24,77.6,79.3,77.0,77.6,407001
SEYB.N0000,2025-11-25,78.0,79.0,77.5,78.0,79548
SEYB.N0000,2025-11-26,77.9,78.5,77.5,77.9,197454
SEYB.N0000,2025-11-27,76.4,78.6,76.2,76.4,102235
SEYB.N0000,2025-11-28,76.8,77.0,76.2,76.8,132032
SEYB.N0000,2025-12-01,73.0,75.0,70.2,73.0,348777
SEYB.N0000,2025-12-02,72.7,75.2,72.7,72.7,144761
SEYB.N0000,2025-12-03,72.3,75.0,71.9,72.3,59425
SEYB.N0000,2025-12-05,70.0,74.5,68.5,70.0,267452
SEYB.N0000,2025-12-08,70.0,74.4,69.8,70.0,106621
SEYB.N0000,2025-12-09,70.3,72.0,69.8,70.3,223246
SEYB.N0000,2025-12-10,73.0,73.5,71.3,73.0,390962
SEYB.N0000,2025-12-11,72.5,74.3,72.3,72.5,92634
SEYB.N0000,2025-12-12,73.0,73.8,72.6,73.0,25546
SEYB.N0000,2025-12-15,73.3,74.5,72.5,73.3,42158
SEYB.N0000,2025-12-16,72.8,74.0,72.5,72.8,9473
SEYB.N0000,2025-12-17,72.5,74.0,72.1,72.5,145860
SEYB.N0000,2025-12-18,72.2,73.4,72.0,72.2,24865
SEYB.N0000,2025-12-19,72.3,72.5,72.0,72.3,94436
SEYB.N0000,2025-12-22,71.5,72.9,71.1,71.5,27700
SEYB.N0000,2025-12-23,71.5,72.0,70.8,71.5,98525
SEYB.N0000,2025-12-24,70.9,72.4,70.5,70.9,18191
SEYB.N0000,2025-12-26,73.1,80.0,71.5,73.1,44451
SEYB.N0000,2025-12-29,74.1,75.0,73.2,74.1,75296
SEYB.N0000,2025-12-30,74.5,75.0,74.2,74.5,48045
SEYB.N0000,2025-12-31,75.6,78.8,74.8,75.6,226858
SEYB.N0000,2026-01-02,105.0,108.0,105.5,107.25,4074
SEYB.N0000,2026-01-05,107.25,108.0,105.0,107.5,25719
SEYB.N0000,2026-01-06,107.5,109.0,107.0,109.0,73365
SEYB.N0000,2026-01-08,109.0,112.5,109.5,110.0,215994
SEYB.N0000,2026-01-09,110.0,112.0,110.0,110.25,46093
SEYB.N0000,2026-01-12,110.25,112.0,109.0,109.25,23692
SEYB.N0000,2026-01-13,109.25,112.0,109.25,111.0,76594
SEYB.N0000,2026-01-14,111.0,112.5,110.25,110.75,329087
SEYB.N0000,2026-01-16,110.75,112.5,110.5,110.75,1078645
SEYB.N0000,2026-01-19,110.75,113.75,110.75,111.25,29823
SEYB.N0000,2026-01-20,111.25,112.5,111.0,111.0,62430
SEYB.N0000,2026-01-21,111.0,112.5,111.0,111.25,70857
SEYB.N0000,2026-01-22,111.25,113.0,111.0,111.75,97981
SEYB.N0000,2026-01-23,111.75,113.0,111.0,112.5,182950
SEYB.N0000,2026-01-26,112.5,112.5,110.25,110.5,19522
SEYB.N0000,2026-01-27,110.5,111.0,109.0,109.5,22201
SEYB.N0000,2026-01-28,109.5,111.0,109.25,109.5,18015
SEYB.N0000,2026-01-29,109.5,110.75,109.0,110.0,2052
SEYB.N0000,2026-01-30,110.0,109.5,107.5,108.25,15350
SEYB.N0000,2026-02-02,108.25,111.0,108.0,110.75,559414
SEYB.N0000,2026-02-03,110.75,112.0,109.0,109.0,9775
SEYB.N0000,2026-02-05,109.0,112.0,109.0,109.75,20420
SEYB.N0000,2026-02-06,109.75,112.0,109.75,110.0,11863
SEYB.N0000,2026-02-09,110.0,111.0,109.75,110.5,1055117
SEYB.N0000,2026-02-10,110.5,110.75,109.75,110.0,443676
SEYB.N0000,2026-02-11,110.0,111.0,109.75,110.0,23963
SEYB.N0000,2026-02-12,110.0,111.0,110.0,110.5,22272
SEYB.N0000,2026-02-13,110.5,112.0,109.0,111.5,241976
SEYB.N0000,2026-02-16,111.5,118.0,111.0,113.5,81953
SEYB.N0000,2026-02-17,113.5,114.75,112.0,112.75,37478
SEYB.N0000,2026-02-18,112.75,113.75,112.0,112.5,28125
SEYB.N0000,2026-02-19,112.5,113.5,111.75,112.0,40236
SEYB.N0000,2026-02-20,112.0,112.0,111.0,111.75,90661
SEYB.N0000,2026-02-23,111.75,113.0,111.5,111.75,9024
SEYB.N0000,2026-02-24,111.75,111.5,110.25,110.5,19797
SEYB.N0000,2026-02-25,110.5,112.0,110.25,111.5,33838
SEYB.N0000,2026-02-26,111.5,112.0,110.75,110.75,7148
SEYB.N0000,2026-02-27,110.75,112.5,110.5,111.0,102024
SEYB.N0000,2026-03-03,111.0,108.0,101.0,104.5,91983
SEYB.N0000,2026-03-04,104.5,108.75,101.25,108.25,28275
SEYB.N0000,2026-03-05,108.25,111.0,108.25,108.5,109194
SEYB.N0000,2026-03-06,108.5,109.75,106.5,109.25,14020
SEYB.N0000,2026-03-09,109.25,107.0,102.5,104.0,412858
SEYB.N0000,2026-03-10,104.0,106.75,104.0,105.5,9501
SEYB.N0000,2026-03-11,105.5,107.0,105.0,106.5,8716
SEYB.N0000,2026-03-12,106.5,106.75,105.0,105.0,7317
SEYB.N0000,2026-03-13,105.0,105.0,102.75,103.0,15465
SEYB.N0000,2026-03-16,103.0,102.75,100.0,100.0,125583
SEYB.N0000,2026-03-17,100.0,102.25,98.0,98.0,116414
SEYB.N0000,2026-03-18,98.0,100.0,95.0,97.2,49879
SEYB.N0000,2026-03-19,97.2,97.2,95.0,96.8,17527
SEYB.N0000,2026-03-20,96.8,103.75,95.6,101.5,11300
SEYB.N0000,2026-03-23,101.5,102.0,99.0,100.0,11045
SEYB.N0000,2026-03-24,100.0,105.0,102.0,103.75,10352
SEYB.N0000,2026-03-25,103.75,108.0,105.5,106.0,16042
SEYB.N0000,2026-03-26,106.0,109.0,104.0,104.75,9224
SEYB.N0000,2026-03-27,104.75,105.5,101.25,102.5,18385
SEYB.N0000,2026-03-30,102.5,105.0,100.5,102.0,4228
SEYB.N0000,2026-03-31,102.0,107.0,102.25,105.25,199295
SEYB.N0000,2026-04-02,105.25,105.0,102.0,102.5,3653
SEYB.N0000,2026-04-06,102.5,103.75,101.25,102.0,3596
SEYB.N0000,2026-04-07,102.0,103.0,101.25,101.5,12658
SEYB.N0000,2026-04-08,101.5,106.0,102.0,103.0,92609
SEYB.N0000,2026-04-09,103.0,105.0,102.25,102.75,192465
SEYB.N0000,2026-04-10,102.75,106.0,102.25,105.0,598023
SEYB.N0000,2026-04-15,105.0,106.0,104.5,105.0,10409
SEYB.N0000,2026-04-16,105.0,105.5,103.75,104.75,46793
SEYB.N0000,2026-04-17,104.75,106.0,104.5,105.0,13909
SEYB.N0000,2026-04-20,105.0,105.0,103.0,104.5,6159
SEYB.N0000,2026-04-21,104.5,105.0,103.25,104.5,2577
SEYB.N0000,2026-04-22,104.5,105.5,104.5,104.75,14986
SEYB.N0000,2026-04-23,104.75,105.5,104.0,104.75,8724
SEYB.N0000,2026-04-24,104.75,105.0,104.25,105.0,2841
SEYB.N0000,2026-04-27,105.0,106.0,104.75,105.25,17880
SEYB.N0000,2026-04-28,105.25,107.25,105.25,106.75,16816
SEYB.N0000,2026-04-29,106.75,107.5,103.5,103.5,140699
SEYB.N0000,2026-04-30,103.5,105.0,102.75,103.0,33841
SEYB.N0000,2026-05-04,103.0,107.0,102.5,106.0,49242
SEYB.N0000,2026-05-05,106.0,107.0,103.25,105.25,3628
SEYB.N0000,2026-05-06,105.25,107.0,104.0,104.75,16455
SEYB.N0000,2026-05-07,104.75,107.0,104.0,105.25,19736
SEYB.N0000,2026-05-08,105.25,107.0,106.0,106.0,26001
SEYB.N0000,2026-05-11,106.0,108.0,106.0,106.25,26694772
SEYB.N0000,2026-05-12,106.25,107.75,106.0,106.0,10907
SEYB.N0000,2026-05-13,106.0,108.0,106.0,107.75,23615
SEYB.N0000,2026-05-14,107.75,109.0,106.75,107.0,14561
SEYB.N0000,2026-05-15,107.0,108.0,106.0,107.0,225942
SEYB.N0000,2026-05-18,107.0,107.0,103.0,103.5,24882
SEYB.N0000,2026-05-19,103.5,106.0,103.0,104.5,2221
SEYB.N0000,2026-05-20,104.5,105.5,102.75,103.0,14308
SEYB.N0000,2026-05-21,103.0,105.0,102.5,103.5,5510
SEYB.N0000,2026-05-22,103.5,104.0,102.5,103.75,2458
SEYB.N0000,2026-05-25,103.75,107.0,104.0,105.75,21344
SEYB.N0000,2026-05-26,105.75,105.0,104.0,104.5,19324
SEYB.N0000,2026-05-27,104.5,104.75,103.75,103.75,8752
SEYB.N0000,2026-05-29,103.75,105.0,103.5,105.0,20405
SEYB.N0000,2026-06-01,105.0,105.0,103.0,104.25,4282
SEYB.N0000,2026-06-02,104.25,105.0,103.75,104.75,584
SEYB.N0000,2026-06-03,104.75,105.0,103.0,103.0,20442
SEYB.N0000,2026-06-04,103.0,103.0,101.75,101.75,9787
SEYB.N0000,2026-06-05,101.75,103.0,100.0,102.0,24117
SEYB.N0000,2026-06-08,102.0,103.0,100.0,100.5,19695
SEYB.N0000,2026-06-09,100.5,102.0,100.0,101.25,2526
SEYB.N0000,2026-06-10,101.25,103.0,100.0,100.25,1268
SEYB.N0000,2026-06-11,100.25,102.0,100.0,100.0,8177
SEYB.N0000,2026-06-12,100.0,102.0,101.5,102.0,12956
SEYB.N0000,2026-06-15,102.0,107.5,103.0,107.0,25204
SEYB.N0000,2026-06-16,107.0,109.0,104.25,105.25,9789
SEYB.N0000,2026-06-17,105.25,108.0,104.5,105.0,101692
SEYB.N0000,2026-06-18,105.0,106.75,102.0,104.25,3447
SEYB.N0000,2026-06-19,104.25,104.75,103.0,103.0,24673
SEYB.N0000,2026-06-22,103.0,104.0,101.75,102.75,2522
SEYB.N0000,2026-06-23,102.75,103.0,102.5,102.5,8745
SEYB.N0000,2026-06-24,102.5,103.5,102.75,103.0,7636
SEYB.N0000,2026-06-25,103.0,103.0,102.25,103.0,9685
SEYB.N0000,2026-06-26,103.0,103.75,102.5,102.5,4033
SEYB.N0000,2026-06-30,102.5,103.5,102.25,102.25,1642
SEYB.N0000,2026-07-01,102.25,103.75,102.25,102.25,75
SEYB.N0000,2026-07-02,102.25,103.5,102.0,102.75,380
SEYB.N0000,2026-07-03,102.75,103.5,102.5,102.75,1614
SEYB.N0000,2026-07-06,102.75,102.75,102.0,102.25,5191
SEYB.N0000,2026-07-07,102.25,102.75,102.0,102.0,3408
SEYB.N0000,2026-07-08,102.0,102.25,100.0,100.0,8431
SEYB.N0000,2026-07-09,100.0,102.0,100.5,101.5,1062
SEYB.N0000,2026-07-10,101.5,101.5,100.25,101.0,8932
SEYB.N0000,2026-07-13,101.0,102.0,99.0,99.4,11586
SEYB.N0000,2026-07-14,99.4,100.0,99.4,99.9,6007
SEYB.N0000,2026-07-15,99.9,100.0,99.5,99.6,3801
SEYB.N0000,2026-07-16,99.6,99.8,98.5,98.5,8750
SEYB.N0000,2026-07-17,98.5,99.0,98.4,98.7,2910
SEYB.N0000,2026-07-20,98.7,98.7,97.0,97.4,6199
