symbol,date,open,high,low,close,volume
LOLC.N0000,2024-06-05,460.0,469.0,460.0,466.0,66362
LOLC.N0000,2024-06-06,467.0,477.75,465.0,475.0,165435
LOLC.N0000,2024-06-07,473.0,477.75,465.5,469.75,42166
LOLC.N0000,2024-06-10,470.0,490.0,470.0,485.25,77040
LOLC.N0000,2024-06-11,485.25,497.75,484.75,487.75,96094
LOLC.N0000,2024-06-12,485.0,487.0,480.0,483.75,24485
LOLC.N0000,2024-06-13,485.0,488.0,477.0,480.0,26356
LOLC.N0000,2024-06-14,476.75,480.0,472.25,474.75,25694
LOLC.N0000,2024-06-18,475.0,475.0,467.25,470.0,24993
LOLC.N0000,2024-06-19,470.0,480.0,467.5,468.25,95569
LOLC.N0000,2024-06-20,470.0,479.0,465.0,467.5,12687
LOLC.N0000,2024-06-24,470.0,470.0,463.25,464.75,23724
LOLC.N0000,2024-06-25,463.5,465.0,460.0,461.25,21421
LOLC.N0000,2024-06-26,465.0,465.0,454.0,455.75,27808
LOLC.N0000,2024-06-27,465.0,466.75,450.0,450.75,21189
LOLC.N0000,2024-06-28,455.0,455.0,450.0,452.0,14389
LOLC.N0000,2024-07-01,454.75,460.0,451.0,453.75,4331
LOLC.N0000,2024-07-02,454.0,454.0,451.0,451.75,10929
LOLC.N0000,2024-07-03,453.0,454.0,445.0,447.0,16002
LOLC.N0000,2024-07-04,450.0,453.75,430.25,431.25,55774
LOLC.N0000,2024-07-05,439.0,439.75,430.0,433.0,33970
LOLC.N0000,2024-07-08,439.0,439.0,429.25,429.5,11913
LOLC.N0000,2024-07-09,429.5,436.0,425.0,430.0,24820
LOLC.N0000,2024-07-10,430.0,434.5,430.0,431.75,7387
LOLC.N0000,2024-07-11,430.0,437.0,430.0,436.0,11856
LOLC.N0000,2024-07-12,437.0,445.0,431.5,440.5,9850
LOLC.N0000,2024-07-15,445.0,450.0,445.0,446.25,29001
LOLC.N0000,2024-07-16,449.5,455.0,445.0,447.5,13965
LOLC.N0000,2024-07-17,449.0,449.0,441.0,443.0,8140
LOLC.N0000,2024-07-18,445.0,445.0,435.25,441.0,5102
LOLC.N0000,2024-07-19,439.0,440.0,437.0,439.0,1189
LOLC.N0000,2024-07-22,439.0,439.75,431.0,431.5,10662
LOLC.N0000,2024-07-23,431.5,435.0,429.5,430.75,9064
LOLC.N0000,2024-07-24,435.0,439.0,431.25,439.0,3216
LOLC.N0000,2024-07-25,438.5,438.5,426.25,430.0,2850
LOLC.N0000,2024-07-26,435.0,435.0,428.5,429.75,3736
LOLC.N0000,2024-07-29,430.25,435.0,426.5,428.25,3786
LOLC.N0000,2024-07-30,429.0,432.0,420.0,421.25,13808
LOLC.N0000,2024-07-31,424.0,425.0,416.0,417.25,60543
LOLC.N0000,2024-08-01,420.0,422.0,410.5,412.75,15027
LOLC.N0000,2024-08-02,419.5,419.5,413.0,414.5,5219
LOLC.N0000,2024-08-05,415.0,417.0,400.0,403.25,56007
LOLC.N0000,2024-08-06,403.0,409.0,400.0,400.5,31021
LOLC.N0000,2024-08-07,406.0,406.0,395.0,399.75,37956
LOLC.N0000,2024-08-08,399.75,399.75,395.0,397.75,13481
LOLC.N0000,2024-08-09,398.0,413.5,395.0,402.25,29324
LOLC.N0000,2024-08-12,401.0,413.5,401.0,406.75,16497
LOLC.N0000,2024-08-13,410.0,420.0,407.5,419.0,36997
LOLC.N0000,2024-08-14,420.0,422.0,415.0,416.25,26063
LOLC.N0000,2024-08-15,422.0,425.0,420.0,420.0,5846
LOLC.N0000,2024-08-16,420.0,422.0,419.0,420.0,25606
LOLC.N0000,2024-08-20,422.0,424.0,419.75,420.5,5098
LOLC.N0000,2024-08-21,424.25,424.25,410.0,414.5,2364
LOLC.N0000,2024-08-22,419.75,423.5,411.0,418.5,7615
LOLC.N0000,2024-08-23,419.75,420.0,410.0,410.75,5098
LOLC.N0000,2024-08-26,415.0,415.0,390.0,398.5,16355
LOLC.N0000,2024-08-27,399.5,400.0,389.0,390.25,15436
LOLC.N0000,2024-08-28,395.0,395.0,375.0,378.0,67848
LOLC.N0000,2024-08-29,385.0,390.0,380.0,380.0,10868
LOLC.N0000,2024-08-30,377.0,389.0,377.0,379.5,43236
LOLC.N0000,2024-09-02,379.0,380.0,364.0,365.5,39593
LOLC.N0000,2024-09-03,370.0,370.0,355.0,365.5,38446
LOLC.N0000,2024-09-04,367.0,379.75,367.0,374.75,21851
