symbol,date,open,high,low,close,volume
CARG.N0000,2026-01-22,772.5,772.5,760.0,762.25,2031
CARG.N0000,2026-01-23,762.25,772.5,769.75,771.5,496
CARG.N0000,2026-01-26,771.5,772.5,760.0,760.0,226232
CARG.N0000,2026-01-27,760.0,770.75,755.0,760.0,22074
CARG.N0000,2026-01-28,760.0,770.0,760.0,770.0,1503
CARG.N0000,2026-01-29,770.0,770.0,766.25,770.0,54
CARG.N0000,2026-01-30,770.0,770.0,760.0,763.0,101113
CARG.N0000,2026-02-02,763.0,771.0,755.0,770.5,100818
CARG.N0000,2026-02-03,770.5,779.5,756.0,765.75,100244
CARG.N0000,2026-02-05,765.75,775.0,758.25,766.5,172
CARG.N0000,2026-02-06,766.5,770.0,758.5,762.25,976
CARG.N0000,2026-02-09,762.25,760.0,700.0,751.0,1337
CARG.N0000,2026-02-10,751.0,760.0,730.0,730.0,358036
CARG.N0000,2026-02-11,730.0,759.75,740.25,740.25,706
CARG.N0000,2026-02-12,740.25,750.0,740.0,745.75,305
CARG.N0000,2026-02-13,745.75,752.0,745.0,745.25,1047
CARG.N0000,2026-02-16,745.25,758.5,744.75,749.25,593
CARG.N0000,2026-02-17,749.25,750.0,739.25,744.25,1182
CARG.N0000,2026-02-18,744.25,749.0,730.0,732.0,1371
CARG.N0000,2026-02-19,732.0,749.75,730.0,732.5,436
CARG.N0000,2026-02-20,732.5,746.0,725.0,745.0,493
CARG.N0000,2026-02-23,745.0,749.0,746.5,747.5,1146
CARG.N0000,2026-02-24,747.5,749.0,740.0,746.0,460
CARG.N0000,2026-02-25,746.0,745.75,740.0,740.0,748
CARG.N0000,2026-02-26,740.0,746.0,739.75,743.75,329
CARG.N0000,2026-02-27,743.75,745.0,740.25,742.0,186
CARG.N0000,2026-03-03,742.0,745.0,702.0,740.25,1441
CARG.N0000,2026-03-04,740.25,735.0,700.0,725.5,1372
CARG.N0000,2026-03-05,725.5,744.0,724.0,725.0,5821
CARG.N0000,2026-03-06,725.0,740.0,738.75,739.5,180
CARG.N0000,2026-03-09,739.5,739.75,696.25,700.25,6334
CARG.N0000,2026-03-10,700.25,720.0,700.0,700.25,6964
CARG.N0000,2026-03-11,700.25,719.75,710.5,713.75,141
CARG.N0000,2026-03-12,713.75,719.0,705.0,709.75,193
CARG.N0000,2026-03-13,709.75,714.0,701.0,701.5,5313
CARG.N0000,2026-03-16,701.5,702.0,670.5,685.0,1163
CARG.N0000,2026-03-17,685.0,700.0,668.0,677.5,411
CARG.N0000,2026-03-18,677.5,704.0,675.0,677.0,1312
CARG.N0000,2026-03-19,677.0,700.0,672.25,677.0,16
CARG.N0000,2026-03-20,677.0,698.75,660.0,690.0,522
CARG.N0000,2026-03-23,690.0,698.0,675.0,683.5,726
CARG.N0000,2026-03-24,683.5,698.0,690.0,696.75,589
CARG.N0000,2026-03-25,696.75,708.0,700.0,707.5,561
CARG.N0000,2026-03-26,707.5,708.0,700.0,701.0,1049
CARG.N0000,2026-03-27,701.0,707.0,660.0,666.0,541
CARG.N0000,2026-03-30,666.0,708.0,671.0,688.75,118
CARG.N0000,2026-03-31,688.75,705.0,702.0,688.75,46
CARG.N0000,2026-04-02,688.75,703.0,700.0,688.75,42
CARG.N0000,2026-04-06,688.75,705.0,680.0,703.25,2194
CARG.N0000,2026-04-07,703.25,705.0,678.0,685.75,1941
CARG.N0000,2026-04-08,685.75,708.0,698.5,707.25,593
CARG.N0000,2026-04-09,707.25,708.0,700.0,702.5,200
CARG.N0000,2026-04-10,702.5,708.0,700.0,707.25,657
CARG.N0000,2026-04-15,707.25,708.0,707.0,708.0,306
CARG.N0000,2026-04-16,708.0,708.0,700.0,704.5,976
CARG.N0000,2026-04-17,704.5,707.75,702.25,702.5,2890
CARG.N0000,2026-04-20,702.5,707.5,699.5,701.25,341
CARG.N0000,2026-04-21,701.25,707.5,699.75,700.0,1457
CARG.N0000,2026-04-22,700.0,706.75,692.0,700.0,976
CARG.N0000,2026-04-23,700.0,707.75,690.0,692.0,1064
CARG.N0000,2026-04-24,692.0,696.0,689.5,690.0,7806
CARG.N0000,2026-04-27,690.0,700.0,689.75,690.0,807
CARG.N0000,2026-04-28,690.0,690.0,689.5,690.0,523
CARG.N0000,2026-04-29,690.0,690.0,689.5,690.0,149
CARG.N0000,2026-04-30,690.0,749.5,689.5,706.0,1002
CARG.N0000,2026-05-04,706.0,708.0,690.0,696.0,8803
CARG.N0000,2026-05-05,696.0,705.0,689.75,691.25,4614
CARG.N0000,2026-05-06,691.25,705.0,690.0,691.25,2631
CARG.N0000,2026-05-07,691.25,703.75,702.25,703.5,457
CARG.N0000,2026-05-08,703.5,705.0,699.0,700.0,3371
CARG.N0000,2026-05-11,700.0,747.0,686.0,690.25,5568
CARG.N0000,2026-05-12,690.25,700.0,690.75,698.25,489
CARG.N0000,2026-05-13,698.25,700.0,688.0,690.0,2457
CARG.N0000,2026-05-14,690.0,690.0,685.75,686.75,1907
CARG.N0000,2026-05-15,686.75,690.0,689.25,690.0,4761
CARG.N0000,2026-05-18,690.0,690.0,685.0,687.0,1131
CARG.N0000,2026-05-19,687.0,689.75,684.0,684.75,1095
CARG.N0000,2026-05-20,684.75,699.75,680.0,693.25,1228
CARG.N0000,2026-05-21,693.25,700.0,685.0,685.25,973
CARG.N0000,2026-05-22,685.25,685.0,665.0,684.0,1935
CARG.N0000,2026-05-25,684.0,690.0,683.0,690.0,1809
CARG.N0000,2026-05-26,690.0,695.0,682.0,690.75,112
CARG.N0000,2026-05-27,690.75,690.0,683.0,683.5,406
CARG.N0000,2026-05-29,683.5,690.0,686.0,683.5,78
CARG.N0000,2026-06-01,683.5,690.0,680.0,689.25,988
CARG.N0000,2026-06-02,689.25,695.0,680.0,684.75,410
CARG.N0000,2026-06-03,684.75,688.75,680.0,684.75,44
CARG.N0000,2026-06-04,684.75,689.0,650.0,668.25,1810
CARG.N0000,2026-06-05,668.25,680.0,671.0,678.5,263
CARG.N0000,2026-06-08,678.5,679.75,656.0,669.75,828
CARG.N0000,2026-06-09,669.75,680.0,654.0,661.25,398
CARG.N0000,2026-06-10,661.25,678.0,656.0,660.5,1263
CARG.N0000,2026-06-11,660.5,660.0,650.0,650.75,7281
CARG.N0000,2026-06-12,650.75,670.0,649.75,649.75,6455
CARG.N0000,2026-06-15,649.75,675.0,653.0,663.0,881
CARG.N0000,2026-06-16,663.0,669.75,648.0,649.25,4298
CARG.N0000,2026-06-17,649.25,670.0,649.0,653.75,1454
CARG.N0000,2026-06-18,653.75,665.0,647.5,649.75,1979
CARG.N0000,2026-06-19,649.75,665.0,649.75,650.0,2945
CARG.N0000,2026-06-22,650.0,650.0,644.25,649.5,1199
CARG.N0000,2026-06-23,649.5,650.0,645.25,649.5,422
CARG.N0000,2026-06-24,649.5,650.0,646.0,649.0,1438
CARG.N0000,2026-06-25,649.0,649.5,643.25,645.25,15330
CARG.N0000,2026-06-26,645.25,650.0,645.0,645.5,782
CARG.N0000,2026-06-30,645.5,650.0,640.0,642.75,690
CARG.N0000,2026-07-01,642.75,650.0,630.0,630.75,28625
CARG.N0000,2026-07-02,630.75,649.75,639.0,645.25,150
CARG.N0000,2026-07-03,645.25,640.0,638.0,639.75,436
CARG.N0000,2026-07-06,639.75,640.0,639.0,640.0,675
CARG.N0000,2026-07-07,640.0,640.0,635.0,637.0,719
CARG.N0000,2026-07-08,637.0,640.0,635.0,638.5,1517
CARG.N0000,2026-07-09,638.5,640.0,634.5,639.0,193
CARG.N0000,2026-07-10,639.0,639.75,629.0,629.75,1428
CARG.N0000,2026-07-13,629.75,650.0,627.25,628.5,1437
CARG.N0000,2026-07-14,628.5,650.0,625.0,631.0,14857
CARG.N0000,2026-07-15,631.0,650.0,635.0,648.5,622
CARG.N0000,2026-07-16,648.5,650.0,639.25,639.25,1932
CARG.N0000,2026-07-17,639.25,649.5,620.5,630.0,869
CARG.N0000,2026-07-20,630.0,635.0,600.0,629.75,917854
