symbol,date,open,high,low,close,volume
KGAL.N0000,2025-03-03,131.5,138.0,131.0,131.5,4478
KGAL.N0000,2025-03-04,130.75,132.0,130.0,130.75,4628
KGAL.N0000,2025-03-05,142.0,150.0,130.75,142.0,14456
KGAL.N0000,2025-03-06,142.0,143.0,143.0,142.0,11
KGAL.N0000,2025-03-07,142.25,142.5,136.0,142.25,1226
KGAL.N0000,2025-03-10,142.75,143.0,139.0,142.75,5422
KGAL.N0000,2025-03-11,137.0,142.5,137.0,137.0,2353
KGAL.N0000,2025-03-12,137.0,140.0,136.75,137.0,1812
KGAL.N0000,2025-03-14,142.0,142.0,139.75,142.0,106
KGAL.N0000,2025-03-17,136.5,140.5,130.25,136.5,220
KGAL.N0000,2025-03-18,130.25,139.0,130.0,130.25,1172
KGAL.N0000,2025-03-19,131.75,132.0,128.25,131.75,3081
KGAL.N0000,2025-03-20,138.75,138.75,135.0,138.75,267
KGAL.N0000,2025-03-21,138.0,139.0,136.0,138.0,635
KGAL.N0000,2025-03-24,139.75,140.0,138.0,139.75,1343
KGAL.N0000,2025-03-25,139.75,140.0,138.0,139.75,3541
KGAL.N0000,2025-03-26,137.5,140.75,137.5,137.5,960
KGAL.N0000,2025-03-27,137.5,140.0,131.5,137.5,71
KGAL.N0000,2025-03-28,140.0,143.5,140.0,140.0,211
KGAL.N0000,2025-04-01,141.5,142.0,140.0,141.5,118
KGAL.N0000,2025-04-02,141.5,142.0,142.0,141.5,22
KGAL.N0000,2025-04-03,136.0,141.5,133.25,136.0,1327
KGAL.N0000,2025-04-04,133.5,139.75,133.0,133.5,1600
KGAL.N0000,2025-04-07,132.75,133.0,131.0,132.75,1102
KGAL.N0000,2025-04-08,132.0,132.75,130.0,132.0,5867
KGAL.N0000,2025-04-09,132.75,132.75,127.5,132.75,551
KGAL.N0000,2025-04-10,136.5,138.0,127.5,136.5,3521
KGAL.N0000,2025-04-16,136.5,137.0,137.0,136.5,6
KGAL.N0000,2025-04-17,136.5,136.75,136.75,136.5,2
KGAL.N0000,2025-04-21,136.5,136.75,136.0,136.5,10
KGAL.N0000,2025-04-22,136.5,137.0,130.75,136.5,49
KGAL.N0000,2025-04-23,132.5,136.0,130.0,132.5,138
KGAL.N0000,2025-04-24,132.5,138.75,132.0,132.5,64
KGAL.N0000,2025-04-25,138.75,139.0,132.5,138.75,2208
KGAL.N0000,2025-04-28,138.75,139.75,135.0,138.75,10124
KGAL.N0000,2025-04-29,137.0,139.75,137.0,137.0,1090
KGAL.N0000,2025-04-30,137.0,138.75,138.75,137.0,19
KGAL.N0000,2025-05-02,137.25,138.0,137.0,137.25,735
KGAL.N0000,2025-05-05,135.0,135.0,130.5,135.0,3850
KGAL.N0000,2025-05-06,133.0,135.0,132.0,133.0,1307
KGAL.N0000,2025-05-07,134.5,135.0,133.0,134.5,643
KGAL.N0000,2025-05-08,137.75,137.75,135.0,137.75,9119
KGAL.N0000,2025-05-09,137.5,138.75,137.25,137.5,257
KGAL.N0000,2025-05-14,133.0,138.0,133.0,133.0,4378
KGAL.N0000,2025-05-15,133.25,136.0,133.0,133.25,6898
KGAL.N0000,2025-05-16,134.25,137.0,133.25,134.25,3252
KGAL.N0000,2025-05-19,133.0,135.0,132.0,133.0,3699
KGAL.N0000,2025-05-20,132.0,133.0,132.0,132.0,2458
KGAL.N0000,2025-05-21,131.25,132.0,131.0,131.25,2478
KGAL.N0000,2025-05-22,130.75,134.5,130.0,130.75,3861
KGAL.N0000,2025-05-23,126.5,135.0,126.0,126.5,13759
KGAL.N0000,2025-05-26,130.0,134.5,130.0,130.0,1006
KGAL.N0000,2025-05-27,134.0,135.0,130.25,134.0,4900
KGAL.N0000,2025-05-28,133.75,137.0,133.75,133.75,3005
KGAL.N0000,2025-05-29,133.75,133.75,133.5,133.75,1384
KGAL.N0000,2025-05-30,136.0,136.75,131.5,136.0,1513
KGAL.N0000,2025-06-02,135.5,136.0,133.0,135.5,1461
KGAL.N0000,2025-06-03,136.75,139.75,135.25,136.75,9561
KGAL.N0000,2025-06-04,137.75,139.5,132.0,137.75,6020
KGAL.N0000,2025-06-05,136.75,138.0,136.0,136.75,4798
KGAL.N0000,2025-06-06,135.75,137.25,135.0,135.75,1557
KGAL.N0000,2025-06-09,137.0,137.5,135.0,137.0,7068
KGAL.N0000,2025-06-11,132.75,135.0,132.5,132.75,2264
KGAL.N0000,2025-06-12,132.25,137.0,132.25,132.25,5639
KGAL.N0000,2025-06-13,132.0,132.25,130.5,132.0,3485
KGAL.N0000,2025-06-16,132.0,132.0,130.0,132.0,2818
KGAL.N0000,2025-06-17,130.25,136.75,130.0,130.25,5823
KGAL.N0000,2025-06-18,130.25,135.0,130.25,130.25,1252
KGAL.N0000,2025-06-19,127.0,135.5,127.0,127.0,8259
KGAL.N0000,2025-06-20,129.75,132.5,127.5,129.75,398
KGAL.N0000,2025-06-23,129.5,129.75,129.5,129.5,5447
KGAL.N0000,2025-06-24,127.0,132.75,126.5,127.0,784
KGAL.N0000,2025-06-25,136.0,138.0,132.0,136.0,12382
KGAL.N0000,2025-06-26,136.5,137.75,132.75,136.5,1709
KGAL.N0000,2025-06-27,134.75,136.5,132.5,134.75,2847
KGAL.N0000,2025-06-30,137.0,140.0,132.0,137.0,5429
KGAL.N0000,2025-07-01,132.5,135.0,132.0,132.5,7154
KGAL.N0000,2025-07-02,135.0,135.0,132.25,135.0,1071
KGAL.N0000,2025-07-03,132.25,135.0,132.0,132.25,1383
KGAL.N0000,2025-07-07,133.0,135.0,133.0,133.0,455
KGAL.N0000,2025-07-08,134.75,134.75,134.75,134.75,542
KGAL.N0000,2025-07-09,132.25,135.0,130.25,132.25,2185
KGAL.N0000,2025-07-11,130.25,135.5,129.25,130.25,2350
KGAL.N0000,2025-07-14,134.5,136.0,132.0,134.5,648
KGAL.N0000,2025-07-15,131.0,135.0,131.0,131.0,5882
KGAL.N0000,2025-07-16,133.75,134.75,133.0,133.75,263
KGAL.N0000,2025-07-17,131.0,135.75,130.0,131.0,8884
KGAL.N0000,2025-07-18,133.0,134.5,130.0,133.0,444
KGAL.N0000,2025-07-21,130.5,133.75,130.0,130.5,13778
KGAL.N0000,2025-07-22,134.75,135.0,130.5,134.75,15479
KGAL.N0000,2025-07-23,134.5,134.75,131.5,134.5,4109
KGAL.N0000,2025-07-24,135.0,144.5,134.75,135.0,68142
KGAL.N0000,2025-07-25,139.25,140.0,137.75,139.25,2006
KGAL.N0000,2025-07-28,139.5,140.25,136.25,139.5,3068
KGAL.N0000,2025-07-29,139.25,139.75,137.25,139.25,5698
KGAL.N0000,2025-07-30,138.0,140.0,137.75,138.0,4138
KGAL.N0000,2025-07-31,135.25,139.5,135.0,135.25,21913
KGAL.N0000,2025-08-01,144.25,150.0,139.0,144.25,33115
KGAL.N0000,2025-08-04,144.0,145.5,141.0,144.0,6030
KGAL.N0000,2025-08-05,136.25,142.0,135.0,136.25,797
KGAL.N0000,2025-08-06,143.5,144.0,136.0,143.5,296
KGAL.N0000,2025-08-07,138.0,139.75,136.5,138.0,2927
KGAL.N0000,2025-08-11,135.25,142.0,132.0,135.25,7303
KGAL.N0000,2025-08-12,133.0,136.75,133.0,133.0,13369
KGAL.N0000,2025-08-13,133.75,137.75,133.0,133.75,220
KGAL.N0000,2025-08-14,135.25,137.75,132.5,135.25,2054
KGAL.N0000,2025-08-15,136.75,137.0,132.0,136.75,974
KGAL.N0000,2025-08-18,134.0,137.0,132.5,134.0,677
KGAL.N0000,2025-08-19,135.0,136.0,134.25,135.0,1151
KGAL.N0000,2025-08-20,133.0,136.0,133.0,133.0,4981
KGAL.N0000,2025-08-21,137.0,137.5,134.0,137.0,24308
KGAL.N0000,2025-08-22,141.5,142.0,135.0,141.5,10320
KGAL.N0000,2025-08-25,137.25,139.0,133.0,137.25,1441
KGAL.N0000,2025-08-26,140.0,141.0,136.0,140.0,20767
KGAL.N0000,2025-08-27,139.75,140.0,138.0,139.75,3249
KGAL.N0000,2025-08-28,144.0,144.5,139.75,144.0,5264
KGAL.N0000,2025-08-29,138.25,143.5,137.5,138.25,1315
KGAL.N0000,2025-09-01,142.25,143.75,141.0,142.25,3169
KGAL.N0000,2025-09-02,141.0,144.0,141.0,141.0,8194
KGAL.N0000,2025-09-03,140.5,143.5,140.0,140.5,4523
KGAL.N0000,2025-09-04,139.5,144.5,139.0,139.5,3442
KGAL.N0000,2025-09-08,140.0,143.0,138.25,140.0,6866
KGAL.N0000,2025-09-09,138.25,139.75,138.0,138.25,7396
KGAL.N0000,2025-09-10,139.75,143.5,138.0,139.75,9402
KGAL.N0000,2025-09-11,139.0,140.0,138.0,139.0,379
KGAL.N0000,2025-09-12,140.0,140.0,137.25,140.0,342
KGAL.N0000,2025-09-15,139.5,141.5,137.25,139.5,15014
KGAL.N0000,2025-09-16,138.0,143.0,137.5,138.0,6783
KGAL.N0000,2025-09-17,131.5,140.0,130.0,131.5,14511
KGAL.N0000,2025-09-18,138.0,140.0,135.5,138.0,237
KGAL.N0000,2025-09-19,138.0,140.0,134.0,138.0,2201
KGAL.N0000,2025-09-22,138.0,140.0,135.5,138.0,58
KGAL.N0000,2025-09-23,136.0,139.75,136.0,136.0,267
KGAL.N0000,2025-09-24,140.0,140.25,139.0,140.0,1752
KGAL.N0000,2025-09-25,136.25,140.5,135.75,136.25,399
KGAL.N0000,2025-09-26,141.75,143.0,140.0,141.75,3827
KGAL.N0000,2025-09-29,151.25,154.25,140.0,151.25,39095
KGAL.N0000,2025-09-30,150.25,157.0,149.0,150.25,28912
KGAL.N0000,2025-10-01,140.5,148.0,140.0,140.5,31806
KGAL.N0000,2025-10-02,143.25,146.5,143.0,143.25,2206
KGAL.N0000,2025-10-03,140.75,145.5,140.25,140.75,2863
KGAL.N0000,2025-10-07,142.25,145.0,141.0,142.25,4495
KGAL.N0000,2025-10-08,141.5,144.5,141.25,141.5,2068
KGAL.N0000,2025-10-09,141.0,144.5,140.75,141.0,324
KGAL.N0000,2025-10-10,140.5,144.25,140.0,140.5,2626
KGAL.N0000,2025-10-13,140.0,144.0,140.0,140.0,8224
KGAL.N0000,2025-10-14,139.75,142.0,139.0,139.75,7619
KGAL.N0000,2025-10-15,138.5,143.75,138.5,138.5,376
KGAL.N0000,2025-10-16,139.75,140.0,138.5,139.75,2892
KGAL.N0000,2025-10-17,140.0,142.75,138.0,140.0,4805
KGAL.N0000,2025-10-21,140.5,141.25,140.0,140.5,4797
KGAL.N0000,2025-10-22,142.25,142.5,141.25,142.25,146
KGAL.N0000,2025-10-23,138.25,140.0,138.0,138.25,13616
KGAL.N0000,2025-10-24,140.0,142.0,140.0,140.0,11315
KGAL.N0000,2025-10-27,142.75,143.0,140.0,142.75,602
KGAL.N0000,2025-10-28,141.75,142.0,135.5,141.75,8696
KGAL.N0000,2025-10-29,141.0,141.5,138.0,141.0,6024
KGAL.N0000,2025-10-30,142.0,142.75,142.0,142.0,3911
KGAL.N0000,2025-10-31,140.0,142.0,140.0,140.0,1105
KGAL.N0000,2025-11-03,139.0,141.5,138.5,139.0,3046
KGAL.N0000,2025-11-04,139.0,141.0,138.0,139.0,3752
KGAL.N0000,2025-11-06,140.0,140.25,137.25,140.0,805
KGAL.N0000,2025-11-07,138.0,141.0,138.0,138.0,4146
KGAL.N0000,2025-11-10,141.5,142.75,138.0,141.5,5025
KGAL.N0000,2025-11-11,141.5,144.5,140.0,141.5,38366
KGAL.N0000,2025-11-12,144.25,163.0,142.0,144.25,45091
KGAL.N0000,2025-11-13,141.75,145.25,141.0,141.75,10104
KGAL.N0000,2025-11-14,138.5,142.5,138.0,138.5,2818
KGAL.N0000,2025-11-17,142.0,144.75,140.0,142.0,3246
KGAL.N0000,2025-11-18,138.25,141.0,138.0,138.25,4858
KGAL.N0000,2025-11-19,138.0,142.0,137.0,138.0,1813
KGAL.N0000,2025-11-20,142.0,142.0,142.0,142.0,1395
KGAL.N0000,2025-11-21,138.0,143.75,138.0,138.0,2271
KGAL.N0000,2025-11-24,137.0,138.25,136.0,137.0,2958
KGAL.N0000,2025-11-25,137.0,141.0,135.0,137.0,4901
KGAL.N0000,2025-11-26,140.0,141.0,138.0,140.0,196
KGAL.N0000,2025-11-27,136.75,138.0,136.0,136.75,2276
KGAL.N0000,2025-11-28,140.0,140.0,136.0,140.0,1006
KGAL.N0000,2025-12-01,135.75,140.0,134.0,135.75,9516
KGAL.N0000,2025-12-02,136.0,139.75,135.75,136.0,479
KGAL.N0000,2025-12-03,137.75,149.0,135.25,137.75,26472
KGAL.N0000,2025-12-05,135.75,139.0,135.0,135.75,381
KGAL.N0000,2025-12-08,135.75,135.75,135.0,135.75,1982
KGAL.N0000,2025-12-09,134.25,138.0,134.0,134.25,1301
KGAL.N0000,2025-12-10,138.0,138.5,134.0,138.0,686
KGAL.N0000,2025-12-11,133.5,142.5,133.0,133.5,676
KGAL.N0000,2025-12-12,138.0,140.0,134.25,138.0,750
KGAL.N0000,2025-12-15,135.25,143.0,135.25,135.25,745
KGAL.N0000,2025-12-16,135.75,142.5,135.5,135.75,207
KGAL.N0000,2025-12-17,142.0,142.0,142.0,142.0,357
KGAL.N0000,2025-12-18,138.5,139.5,137.25,138.5,155
KGAL.N0000,2025-12-19,140.0,140.0,139.75,140.0,242
KGAL.N0000,2025-12-22,133.5,139.0,133.0,133.5,2290
KGAL.N0000,2025-12-23,133.5,140.0,135.0,133.5,97
KGAL.N0000,2025-12-24,137.0,137.0,134.25,137.0,2055
KGAL.N0000,2025-12-26,136.0,139.0,135.25,136.0,2922
KGAL.N0000,2025-12-29,138.5,139.75,136.0,138.5,147
KGAL.N0000,2025-12-30,135.25,139.5,135.0,135.25,1342
KGAL.N0000,2025-12-31,135.0,139.5,135.0,135.0,2455
KGAL.N0000,2026-01-02,135.0,141.0,135.0,135.25,715
KGAL.N0000,2026-01-05,135.25,145.0,137.0,138.25,270
KGAL.N0000,2026-01-06,138.25,143.0,138.5,142.5,401
KGAL.N0000,2026-01-08,142.5,143.0,138.5,138.75,893
KGAL.N0000,2026-01-09,138.75,142.75,138.75,140.0,2705
KGAL.N0000,2026-01-12,140.0,142.0,139.0,140.0,7710
KGAL.N0000,2026-01-13,140.0,142.25,136.25,138.5,2410
KGAL.N0000,2026-01-14,138.5,140.0,137.0,140.0,160
KGAL.N0000,2026-01-16,140.0,142.0,137.75,138.0,3243
KGAL.N0000,2026-01-19,138.0,141.75,141.75,141.75,1334
KGAL.N0000,2026-01-20,141.75,145.0,141.75,141.75,332
KGAL.N0000,2026-01-21,141.75,144.75,139.5,143.25,23126
KGAL.N0000,2026-01-22,143.25,144.75,140.25,144.75,9254
KGAL.N0000,2026-01-23,144.75,144.0,140.25,144.0,1207
KGAL.N0000,2026-01-26,144.0,144.0,141.0,141.25,657
KGAL.N0000,2026-01-27,141.25,144.75,140.75,140.75,4961
KGAL.N0000,2026-01-28,140.75,145.5,140.75,144.75,4220
KGAL.N0000,2026-01-29,144.75,145.5,141.0,141.0,5335
KGAL.N0000,2026-01-30,141.0,145.0,141.0,141.25,988
KGAL.N0000,2026-02-02,141.25,143.0,141.0,141.0,8889
KGAL.N0000,2026-02-03,141.0,144.5,142.25,143.25,569
KGAL.N0000,2026-02-05,143.25,145.0,142.5,144.5,9616
KGAL.N0000,2026-02-06,144.5,144.25,142.25,143.0,703
KGAL.N0000,2026-02-09,143.0,142.25,142.0,142.25,2044
KGAL.N0000,2026-02-10,142.25,142.0,141.25,141.25,3893
KGAL.N0000,2026-02-11,141.25,142.0,141.25,141.25,316
KGAL.N0000,2026-02-12,141.25,142.0,140.0,140.5,365
KGAL.N0000,2026-02-13,140.5,140.5,140.0,140.5,2011
KGAL.N0000,2026-02-16,140.5,141.0,140.5,140.5,4204
KGAL.N0000,2026-02-17,140.5,142.75,140.0,140.0,490
KGAL.N0000,2026-02-18,140.0,141.5,141.5,141.5,226
KGAL.N0000,2026-02-19,141.5,139.5,139.0,139.5,1702
KGAL.N0000,2026-02-20,139.5,139.5,139.25,139.5,2022
KGAL.N0000,2026-02-23,139.5,145.0,137.75,139.0,3587
KGAL.N0000,2026-02-24,139.0,138.25,137.75,138.0,402
KGAL.N0000,2026-02-25,138.0,143.0,138.25,138.0,70
KGAL.N0000,2026-02-26,138.0,141.5,141.5,138.0,7
KGAL.N0000,2026-02-27,138.0,141.0,139.25,140.5,105
KGAL.N0000,2026-03-03,140.5,137.0,130.0,134.25,1649
KGAL.N0000,2026-03-04,134.25,137.0,134.0,135.0,182
KGAL.N0000,2026-03-05,135.0,140.0,135.75,139.5,668
KGAL.N0000,2026-03-06,139.5,140.0,135.0,135.0,280
KGAL.N0000,2026-03-09,135.0,135.0,134.0,134.5,440
KGAL.N0000,2026-03-10,134.5,136.0,134.75,135.5,205
KGAL.N0000,2026-03-11,135.5,136.5,135.0,135.0,1240
KGAL.N0000,2026-03-12,135.0,135.25,133.25,135.0,52
KGAL.N0000,2026-03-13,135.0,135.25,131.0,135.25,4316
KGAL.N0000,2026-03-16,135.25,135.25,116.75,120.5,3339
KGAL.N0000,2026-03-17,120.5,135.0,124.0,127.0,810
KGAL.N0000,2026-03-18,127.0,131.75,127.25,127.75,872
KGAL.N0000,2026-03-19,127.75,135.0,124.0,134.5,7885
KGAL.N0000,2026-03-20,134.5,134.0,125.25,125.75,354
KGAL.N0000,2026-03-23,125.75,130.0,124.75,125.5,1988
KGAL.N0000,2026-03-24,125.5,134.0,133.0,133.0,480
KGAL.N0000,2026-03-25,133.0,134.0,127.25,132.75,2731
KGAL.N0000,2026-03-26,132.75,130.0,128.0,128.0,2500
KGAL.N0000,2026-03-27,128.0,138.0,128.0,135.0,3580
KGAL.N0000,2026-03-30,135.0,134.5,129.0,129.25,3977
KGAL.N0000,2026-03-31,129.25,134.5,128.0,128.75,2294
KGAL.N0000,2026-04-02,128.75,134.75,134.75,128.75,10
KGAL.N0000,2026-04-06,128.75,140.0,133.0,135.0,10172
KGAL.N0000,2026-04-07,135.0,138.0,135.0,135.0,2525
KGAL.N0000,2026-04-08,135.0,140.0,137.25,139.0,3060
KGAL.N0000,2026-04-09,139.0,141.75,139.0,139.0,4585
KGAL.N0000,2026-04-10,139.0,141.75,135.0,135.0,376
KGAL.N0000,2026-04-15,135.0,141.5,140.75,141.0,3213
KGAL.N0000,2026-04-16,141.0,141.5,141.0,141.5,3120
KGAL.N0000,2026-04-17,141.5,144.0,136.5,141.0,4559
KGAL.N0000,2026-04-20,141.0,144.0,136.0,138.75,299
KGAL.N0000,2026-04-21,138.75,145.0,138.0,145.0,4830
KGAL.N0000,2026-04-22,145.0,151.0,141.25,149.25,53930
KGAL.N0000,2026-04-23,149.25,150.0,141.5,149.5,4115
KGAL.N0000,2026-04-24,149.5,154.0,142.0,152.75,36312
KGAL.N0000,2026-04-27,152.75,156.75,150.0,153.0,28823
KGAL.N0000,2026-04-28,153.0,155.0,152.0,152.0,21456
KGAL.N0000,2026-04-29,152.0,157.75,152.0,157.25,14852
KGAL.N0000,2026-04-30,157.25,166.0,157.5,164.0,53150
KGAL.N0000,2026-05-04,164.0,170.0,163.0,163.75,9481
KGAL.N0000,2026-05-05,163.75,164.0,163.0,163.5,8481
KGAL.N0000,2026-05-06,163.5,168.75,162.0,167.0,16113
KGAL.N0000,2026-05-07,167.0,168.75,163.5,164.5,10322
KGAL.N0000,2026-05-08,164.5,166.75,161.0,164.0,7117
KGAL.N0000,2026-05-11,164.0,166.0,163.5,164.0,5634
KGAL.N0000,2026-05-12,164.0,168.75,163.75,166.0,11621
KGAL.N0000,2026-05-13,166.0,168.25,163.5,164.25,1334
KGAL.N0000,2026-05-14,164.25,165.0,163.75,164.0,6559
KGAL.N0000,2026-05-15,164.0,164.75,162.5,163.5,9702
KGAL.N0000,2026-05-18,163.5,162.0,157.0,159.5,19965
KGAL.N0000,2026-05-19,159.5,159.0,150.75,155.0,3118
KGAL.N0000,2026-05-20,155.0,155.25,153.0,154.0,1566
KGAL.N0000,2026-05-21,154.0,161.0,153.5,153.5,915
KGAL.N0000,2026-05-22,153.5,158.0,153.25,154.75,483
KGAL.N0000,2026-05-25,154.75,161.0,155.0,159.75,5638
KGAL.N0000,2026-05-26,159.75,157.0,157.0,159.75,99
KGAL.N0000,2026-05-27,159.75,160.0,156.0,159.75,21
KGAL.N0000,2026-05-29,159.75,160.5,157.0,160.0,1516
KGAL.N0000,2026-06-01,160.0,157.0,150.25,156.75,1851
KGAL.N0000,2026-06-02,156.75,152.0,150.0,151.75,2467
KGAL.N0000,2026-06-03,151.75,148.25,146.75,147.5,406
KGAL.N0000,2026-06-04,147.5,147.0,143.0,144.0,915
KGAL.N0000,2026-06-05,144.0,145.25,145.0,145.25,1100
KGAL.N0000,2026-06-08,145.25,145.0,141.0,142.25,4219
KGAL.N0000,2026-06-09,142.25,165.0,143.5,143.75,5476
KGAL.N0000,2026-06-10,143.75,144.0,142.0,143.25,1137
KGAL.N0000,2026-06-11,143.25,150.0,142.0,150.0,2278
KGAL.N0000,2026-06-12,150.0,154.75,143.5,150.0,397
KGAL.N0000,2026-06-15,150.0,159.5,150.0,150.25,3132
KGAL.N0000,2026-06-16,150.25,158.75,146.0,150.25,22
KGAL.N0000,2026-06-17,150.25,150.0,147.0,149.25,450
KGAL.N0000,2026-06-18,149.25,149.75,149.75,149.25,3
KGAL.N0000,2026-06-19,149.25,149.75,149.75,149.25,2
KGAL.N0000,2026-06-22,149.25,147.5,147.0,149.25,89
KGAL.N0000,2026-06-23,149.25,146.5,146.0,146.0,301
KGAL.N0000,2026-06-24,146.0,146.5,145.0,145.0,518
KGAL.N0000,2026-06-25,145.0,145.0,140.5,141.75,597
KGAL.N0000,2026-06-26,141.75,141.25,140.0,140.0,863
KGAL.N0000,2026-06-30,140.0,144.75,144.5,140.0,19
KGAL.N0000,2026-07-01,140.0,141.25,138.75,140.0,347
KGAL.N0000,2026-07-02,140.0,138.75,138.0,138.5,144
KGAL.N0000,2026-07-03,138.5,145.0,137.0,141.5,1000
KGAL.N0000,2026-07-06,141.5,143.75,140.0,140.0,151
KGAL.N0000,2026-07-07,140.0,143.25,133.0,137.5,285
KGAL.N0000,2026-07-09,137.5,139.75,139.75,137.5,29
KGAL.N0000,2026-07-10,137.5,140.0,138.5,137.5,30
KGAL.N0000,2026-07-13,137.5,138.5,138.0,138.0,291
KGAL.N0000,2026-07-14,138.0,140.0,134.25,135.0,1223
KGAL.N0000,2026-07-15,135.0,140.0,132.0,133.0,601
KGAL.N0000,2026-07-16,133.0,133.25,133.25,133.0,2
KGAL.N0000,2026-07-17,133.0,133.5,133.5,133.0,3
KGAL.N0000,2026-07-20,133.0,134.0,133.0,133.0,50
