symbol,date,open,high,low,close,volume
NDB.N0000,2024-03-21,66.0,66.0,65.5,65.7,93466
NDB.N0000,2024-03-22,66.0,66.3,66.0,66.0,45664
NDB.N0000,2024-03-25,66.2,67.0,66.0,66.2,275091
NDB.N0000,2024-03-26,65.0,65.8,63.0,65.0,169079
NDB.N0000,2024-03-27,65.1,67.4,65.1,67.0,588123
NDB.N0000,2024-03-28,66.7,68.7,66.5,68.0,3549225
NDB.N0000,2024-04-01,67.2,71.1,67.2,70.6,1484294
NDB.N0000,2024-04-02,71.0,71.5,70.7,71.0,1041145
NDB.N0000,2024-04-03,71.2,71.9,70.2,71.5,762954
NDB.N0000,2024-04-04,71.9,74.2,71.9,74.0,1083663
NDB.N0000,2024-04-05,74.0,74.2,72.7,74.0,796432
NDB.N0000,2024-04-08,75.0,77.3,74.9,76.7,1107060
NDB.N0000,2024-04-09,77.0,78.0,76.1,77.8,669361
NDB.N0000,2024-04-10,77.7,78.9,77.4,78.2,163851
NDB.N0000,2024-04-15,78.0,78.1,76.4,76.6,463274
NDB.N0000,2024-04-16,76.7,76.7,73.0,74.1,479265
NDB.N0000,2024-04-17,74.3,75.8,71.2,74.5,453346
NDB.N0000,2024-04-18,74.0,74.2,73.5,73.5,1530677
NDB.N0000,2024-04-19,72.1,73.4,72.1,73.0,203351
NDB.N0000,2024-04-22,73.0,74.0,72.5,73.6,93771
NDB.N0000,2024-04-24,73.1,73.8,72.8,73.0,186134
NDB.N0000,2024-04-25,72.5,76.0,72.3,76.0,445481
NDB.N0000,2024-04-26,76.0,76.8,75.9,76.4,703489
NDB.N0000,2024-04-29,76.4,78.1,75.5,77.4,734958
NDB.N0000,2024-04-30,78.0,78.0,76.5,77.8,958754
NDB.N0000,2024-05-02,77.8,78.6,76.0,76.5,868879
NDB.N0000,2024-05-03,76.5,78.0,76.0,77.8,299742
NDB.N0000,2024-05-06,77.0,79.0,76.5,78.3,1151755
NDB.N0000,2024-05-07,78.1,79.4,78.0,78.0,595380
NDB.N0000,2024-05-08,78.0,78.5,78.0,78.2,317440
NDB.N0000,2024-05-09,78.4,80.7,78.0,80.0,1228544
NDB.N0000,2024-05-10,80.5,84.0,80.5,83.9,2128140
NDB.N0000,2024-05-13,84.0,84.0,82.4,83.4,292739
NDB.N0000,2024-05-14,83.3,83.5,80.5,81.7,479537
NDB.N0000,2024-05-15,80.9,82.5,78.0,78.7,796405
NDB.N0000,2024-05-16,79.0,81.0,78.6,78.9,226653
NDB.N0000,2024-05-17,79.0,79.8,78.5,79.0,115470
NDB.N0000,2024-05-20,79.0,80.0,76.0,78.0,82705
NDB.N0000,2024-05-21,78.0,78.0,75.0,77.5,152275
NDB.N0000,2024-05-22,77.5,80.0,77.5,79.8,212116
NDB.N0000,2024-05-27,79.5,80.0,78.7,79.0,169084
NDB.N0000,2024-05-28,78.8,78.8,77.5,78.0,937773
NDB.N0000,2024-05-29,77.7,77.7,75.4,76.4,175142
NDB.N0000,2024-05-30,75.8,79.0,75.6,78.1,154413
NDB.N0000,2024-05-31,78.9,79.0,78.0,78.8,360520
NDB.N0000,2024-06-03,78.0,78.5,77.2,78.0,203500
NDB.N0000,2024-06-04,78.5,78.9,78.0,78.7,249901
NDB.N0000,2024-06-05,78.8,81.9,78.0,80.2,700519
NDB.N0000,2024-06-06,81.5,82.3,80.9,82.0,821999
NDB.N0000,2024-06-07,82.0,82.2,81.0,81.4,165941
NDB.N0000,2024-06-10,81.5,83.0,81.5,82.8,294971
NDB.N0000,2024-06-11,82.9,83.4,81.7,82.0,347320
NDB.N0000,2024-06-12,82.0,82.5,81.5,81.7,82546
NDB.N0000,2024-06-13,82.3,82.5,80.0,80.0,463596
NDB.N0000,2024-06-14,80.0,80.0,79.5,79.9,171751
NDB.N0000,2024-06-18,79.5,79.7,78.6,79.4,114191
NDB.N0000,2024-06-19,79.2,79.7,78.7,79.0,46757
NDB.N0000,2024-06-20,79.0,79.7,79.0,79.6,49700
NDB.N0000,2024-06-24,79.7,82.0,79.7,80.0,365166
NDB.N0000,2024-06-25,80.0,80.9,80.0,80.4,91456
NDB.N0000,2024-06-26,81.0,81.0,80.0,80.5,296328
NDB.N0000,2024-06-27,80.6,80.6,79.0,79.6,207478
NDB.N0000,2024-06-28,79.1,81.0,78.8,80.2,279472
NDB.N0000,2024-07-01,81.0,81.0,79.0,79.0,10218
NDB.N0000,2024-07-02,79.9,80.0,79.1,79.5,73112
NDB.N0000,2024-07-03,78.6,79.9,78.6,79.4,39227
NDB.N0000,2024-07-04,80.0,81.0,76.1,78.1,132100
NDB.N0000,2024-07-05,78.0,79.0,77.5,78.0,31889
NDB.N0000,2024-07-08,78.0,78.0,76.0,76.3,46242
NDB.N0000,2024-07-09,77.0,77.0,75.0,75.4,50599
NDB.N0000,2024-07-10,75.5,76.0,75.5,75.6,326405
NDB.N0000,2024-07-11,75.7,75.7,74.7,74.8,20090
NDB.N0000,2024-07-12,74.7,74.7,74.4,74.5,136979
NDB.N0000,2024-07-15,74.7,74.7,74.1,74.3,78005
NDB.N0000,2024-07-16,74.5,74.5,74.1,74.1,46763
NDB.N0000,2024-07-17,74.1,74.1,73.2,73.4,97700
NDB.N0000,2024-07-18,73.3,73.5,72.0,72.3,271124
NDB.N0000,2024-07-19,73.0,73.0,71.6,71.7,46206
NDB.N0000,2024-07-22,71.7,72.9,70.1,70.6,60041
NDB.N0000,2024-07-23,70.7,71.8,70.0,71.0,473036
NDB.N0000,2024-07-24,71.8,73.2,71.1,73.0,426419
NDB.N0000,2024-07-25,73.4,74.0,72.0,72.0,13310
NDB.N0000,2024-07-26,73.0,73.0,71.2,71.4,16623
NDB.N0000,2024-07-29,71.2,72.5,71.2,71.5,123234
NDB.N0000,2024-07-30,71.5,71.5,70.5,70.7,14235
NDB.N0000,2024-07-31,70.6,70.7,70.0,70.1,159859
NDB.N0000,2024-08-01,70.1,71.0,69.5,70.5,15058
NDB.N0000,2024-08-02,70.1,71.0,70.1,70.1,11230
NDB.N0000,2024-08-05,70.3,70.3,67.5,68.4,47715
NDB.N0000,2024-08-06,69.8,69.8,68.6,69.1,88492
NDB.N0000,2024-08-07,69.5,69.5,69.0,69.0,166060
NDB.N0000,2024-08-08,69.1,69.1,67.5,67.5,43379
NDB.N0000,2024-08-09,68.6,69.6,68.0,68.1,67599
NDB.N0000,2024-08-12,69.6,70.0,68.2,69.0,7922
NDB.N0000,2024-08-13,69.8,69.8,68.0,68.9,11637
NDB.N0000,2024-08-14,69.5,69.8,68.7,69.0,78577
NDB.N0000,2024-08-15,69.8,73.0,69.8,70.1,466178
NDB.N0000,2024-08-16,71.5,71.5,70.0,70.0,34877
NDB.N0000,2024-08-20,70.0,70.0,69.0,69.1,36082
NDB.N0000,2024-08-21,70.4,70.4,69.5,69.8,10807
NDB.N0000,2024-08-22,70.0,70.1,69.4,69.7,13594
NDB.N0000,2024-08-23,69.4,70.3,68.8,69.0,1213130
NDB.N0000,2024-08-26,69.0,69.0,66.5,66.9,42764
NDB.N0000,2024-08-27,68.8,68.8,65.2,65.4,113198
NDB.N0000,2024-08-28,66.8,66.8,65.5,65.7,31832
NDB.N0000,2024-08-29,66.0,66.4,65.0,65.0,58752
NDB.N0000,2024-08-30,66.0,66.0,64.5,64.8,66845
NDB.N0000,2024-09-02,64.0,64.2,63.6,63.7,37424
NDB.N0000,2024-09-03,65.5,65.5,62.7,64.6,52923
NDB.N0000,2024-09-04,64.5,65.5,64.5,65.4,101164
NDB.N0000,2024-09-05,65.5,67.0,65.0,65.1,159482
NDB.N0000,2024-09-06,66.8,66.8,64.5,64.5,70883
NDB.N0000,2024-09-09,66.2,66.2,63.0,63.1,164304
NDB.N0000,2024-09-10,63.2,64.0,62.0,62.2,91651
NDB.N0000,2024-09-11,64.0,64.0,63.0,63.1,2091
NDB.N0000,2024-09-12,63.9,64.8,63.4,64.0,10435
NDB.N0000,2024-09-13,64.7,65.9,64.0,65.0,56702
NDB.N0000,2024-09-18,65.9,67.5,65.0,66.2,124090
NDB.N0000,2024-09-19,67.0,69.5,66.9,67.9,122678
NDB.N0000,2024-09-20,70.1,70.9,68.4,70.0,478346
NDB.N0000,2024-09-23,70.2,72.0,67.8,71.0,186297
NDB.N0000,2024-09-24,71.2,72.0,70.7,71.7,475184
NDB.N0000,2024-09-25,71.9,75.0,71.9,74.9,406626
NDB.N0000,2024-09-26,75.4,78.8,73.0,75.8,457582
NDB.N0000,2024-09-27,75.8,77.2,74.5,75.9,113333
NDB.N0000,2024-09-30,77.0,78.9,77.0,78.3,390163
NDB.N0000,2024-10-01,78.5,79.8,76.0,79.7,911187
NDB.N0000,2024-10-02,78.7,79.8,77.0,78.0,246482
NDB.N0000,2024-10-03,78.1,78.4,76.1,77.9,170799
NDB.N0000,2024-10-04,77.9,80.9,77.0,80.1,559820
NDB.N0000,2024-10-07,80.1,81.9,80.1,80.9,501349
NDB.N0000,2024-10-08,80.9,81.3,80.0,80.4,318240
NDB.N0000,2024-10-09,80.1,81.3,79.2,80.0,551901
NDB.N0000,2024-10-10,79.5,81.0,78.0,80.4,396257
NDB.N0000,2024-10-11,80.8,81.8,80.1,80.6,330287
NDB.N0000,2024-10-14,80.6,81.0,78.7,79.1,43241
NDB.N0000,2024-10-15,79.5,79.5,77.8,78.0,153345
NDB.N0000,2024-10-16,78.0,79.3,77.8,78.5,21206
NDB.N0000,2024-10-18,78.5,78.5,77.0,77.7,123204
NDB.N0000,2024-10-21,77.5,78.8,77.2,78.0,98191
NDB.N0000,2024-10-22,77.9,78.4,76.3,77.5,158150
NDB.N0000,2024-10-23,76.8,80.0,76.8,79.5,309860
NDB.N0000,2024-10-24,80.0,80.9,79.8,80.0,412084
NDB.N0000,2024-10-25,80.6,81.2,80.0,81.0,499938
NDB.N0000,2024-10-28,81.1,84.0,81.1,83.4,994768
NDB.N0000,2024-10-29,83.0,85.3,83.0,84.8,2071200
NDB.N0000,2024-10-30,85.0,89.2,84.9,87.6,7575070
NDB.N0000,2024-11-01,88.0,88.3,85.5,87.9,871383
NDB.N0000,2024-11-04,87.5,87.5,86.7,87.0,287906
NDB.N0000,2024-11-05,87.0,87.4,85.5,86.2,223194
NDB.N0000,2024-11-06,86.0,86.0,82.7,85.0,114871
NDB.N0000,2024-11-07,84.3,86.0,84.0,84.4,88287
NDB.N0000,2024-11-08,85.0,85.4,84.0,84.4,219681
NDB.N0000,2024-11-11,84.0,86.5,84.0,85.8,120926
NDB.N0000,2024-11-12,86.3,86.5,85.0,86.2,870146
NDB.N0000,2024-11-13,86.5,88.0,86.5,88.0,2156713
NDB.N0000,2024-11-14,86.8,86.8,83.0,85.0,979652
NDB.N0000,2024-11-18,85.5,87.0,84.9,85.0,471841
NDB.N0000,2024-11-19,85.0,85.0,82.0,82.4,326115
NDB.N0000,2024-11-20,82.6,84.0,82.4,82.7,536549
NDB.N0000,2024-11-21,82.4,83.1,80.6,82.0,146092
NDB.N0000,2024-11-22,82.1,83.5,82.0,82.9,149415
NDB.N0000,2024-11-25,82.9,82.9,80.5,80.8,57112
NDB.N0000,2024-11-26,80.6,82.9,80.2,81.9,182741
NDB.N0000,2024-11-27,82.0,83.9,82.0,83.3,211472
NDB.N0000,2024-11-28,83.8,84.9,83.3,84.4,365091
NDB.N0000,2024-11-29,84.5,85.0,83.7,83.9,265411
NDB.N0000,2024-12-02,84.0,84.9,83.3,83.5,24241
NDB.N0000,2024-12-03,83.4,84.1,82.6,83.5,143119
NDB.N0000,2024-12-04,84.1,86.0,83.1,85.3,1147854
NDB.N0000,2024-12-05,86.0,86.8,85.0,85.8,787825
NDB.N0000,2024-12-06,85.9,85.9,85.0,85.7,81964
NDB.N0000,2024-12-09,86.0,86.1,85.6,85.9,447306
NDB.N0000,2024-12-10,86.0,86.0,85.0,85.0,125518
NDB.N0000,2024-12-11,85.3,85.3,83.7,84.4,444919
NDB.N0000,2024-12-12,84.5,85.9,84.0,85.1,1591899
NDB.N0000,2024-12-13,86.0,86.0,85.3,85.9,410984
NDB.N0000,2024-12-16,86.0,88.5,86.0,87.2,1752590
NDB.N0000,2024-12-17,87.3,90.9,87.3,89.4,1455113
NDB.N0000,2024-12-18,89.9,90.5,88.8,90.0,1363374
NDB.N0000,2024-12-19,90.6,91.5,90.0,90.1,208218
NDB.N0000,2024-12-20,90.5,91.0,90.0,90.7,369022
NDB.N0000,2024-12-23,92.0,94.3,91.1,92.7,2090277
NDB.N0000,2024-12-24,92.7,94.9,91.0,94.7,521790
NDB.N0000,2024-12-26,94.2,95.0,94.2,94.7,375255
NDB.N0000,2024-12-27,94.7,97.2,93.3,96.0,1212728
NDB.N0000,2024-12-30,97.5,108.75,97.5,106.75,2160681
NDB.N0000,2024-12-31,107.5,114.0,107.0,113.25,2433909
NDB.N0000,2025-01-02,116.0,120.0,113.0,116.0,1921516
NDB.N0000,2025-01-03,111.5,118.0,105.0,111.5,1813771
NDB.N0000,2025-01-06,109.0,114.0,104.25,109.0,1618076
NDB.N0000,2025-01-07,108.75,109.5,104.25,108.75,803824
NDB.N0000,2025-01-08,109.5,112.75,109.0,109.5,1054456
NDB.N0000,2025-01-09,108.0,110.75,107.0,108.0,362285
NDB.N0000,2025-01-10,108.5,110.0,105.0,108.5,421186
NDB.N0000,2025-01-15,114.5,115.5,108.75,114.5,1047577
NDB.N0000,2025-01-16,115.5,117.5,115.0,115.5,704958
NDB.N0000,2025-01-17,115.75,117.75,114.0,115.75,1586588
NDB.N0000,2025-01-20,119.5,120.0,114.5,119.5,1368128
NDB.N0000,2025-01-21,125.25,126.0,120.0,125.25,3302024
NDB.N0000,2025-01-22,132.25,134.0,127.0,132.25,6801037
NDB.N0000,2025-01-23,130.75,133.25,128.5,130.75,921291
NDB.N0000,2025-01-24,129.0,131.75,127.75,129.0,1037041
NDB.N0000,2025-01-27,127.5,130.25,126.5,127.5,705077
NDB.N0000,2025-01-28,128.0,129.0,127.5,128.0,386811
NDB.N0000,2025-01-29,126.25,129.0,126.0,126.25,223722
NDB.N0000,2025-01-30,128.25,128.5,124.0,128.25,696532
NDB.N0000,2025-01-31,127.5,129.5,126.75,127.5,195576
NDB.N0000,2025-02-03,125.75,127.5,123.0,125.75,500267
NDB.N0000,2025-02-05,119.25,126.75,117.0,119.25,416498
NDB.N0000,2025-02-06,120.0,122.25,113.0,120.0,364352
NDB.N0000,2025-02-07,120.0,125.0,119.25,120.0,273662
NDB.N0000,2025-02-10,119.25,122.75,118.0,119.25,118804
NDB.N0000,2025-02-11,117.0,121.0,116.0,117.0,434588
NDB.N0000,2025-02-13,119.75,120.5,115.75,119.75,623656
NDB.N0000,2025-02-14,120.0,121.0,119.75,120.0,643135
NDB.N0000,2025-02-17,124.5,125.0,120.0,124.5,224096
NDB.N0000,2025-02-18,125.25,128.0,124.0,125.25,378275
NDB.N0000,2025-02-19,122.75,126.0,122.75,122.75,65367
NDB.N0000,2025-02-20,120.0,124.75,119.75,120.0,408377
NDB.N0000,2025-02-21,121.75,124.0,120.5,121.75,1708234
NDB.N0000,2025-02-24,118.25,122.0,118.0,118.25,264223
NDB.N0000,2025-02-25,116.75,118.0,116.0,116.75,318658
NDB.N0000,2025-02-27,117.5,119.75,116.0,117.5,144501
NDB.N0000,2025-02-28,117.5,119.0,117.5,117.5,393591
NDB.N0000,2025-03-03,113.5,119.0,113.25,113.5,833015
NDB.N0000,2025-03-04,112.75,116.0,112.5,112.75,523487
NDB.N0000,2025-03-05,115.25,116.0,114.0,115.25,2894586
NDB.N0000,2025-03-06,115.25,119.5,115.0,115.25,1802002
NDB.N0000,2025-03-07,116.0,118.25,115.5,116.0,83218
NDB.N0000,2025-03-10,115.5,117.0,114.75,115.5,101310
NDB.N0000,2025-03-11,115.0,116.0,114.0,115.0,431891
NDB.N0000,2025-03-12,108.5,112.0,106.25,108.5,336690
NDB.N0000,2025-03-14,107.0,110.0,106.75,107.0,84204
NDB.N0000,2025-03-17,103.0,108.0,102.25,103.0,226245
NDB.N0000,2025-03-18,100.0,103.0,99.5,100.0,447254
NDB.N0000,2025-03-19,102.0,103.75,100.0,102.0,105127
NDB.N0000,2025-03-20,105.25,106.0,101.5,105.25,182396
NDB.N0000,2025-03-21,108.75,109.75,106.0,108.75,265182
NDB.N0000,2025-03-24,107.75,110.0,106.0,107.75,324773
NDB.N0000,2025-03-25,107.0,109.0,106.75,107.0,282383
NDB.N0000,2025-03-26,107.0,108.0,106.75,107.0,419493
NDB.N0000,2025-03-27,107.75,108.0,107.0,107.75,205358
NDB.N0000,2025-03-28,107.0,107.75,106.75,107.0,123581
NDB.N0000,2025-04-01,109.25,109.5,106.75,109.25,238498
NDB.N0000,2025-04-02,109.0,110.0,108.75,109.0,325906
NDB.N0000,2025-04-03,106.0,108.5,105.0,106.0,256015
NDB.N0000,2025-04-04,103.0,106.0,102.5,103.0,473560
NDB.N0000,2025-04-07,95.5,101.5,94.6,95.5,442540
NDB.N0000,2025-04-08,101.0,101.75,94.0,101.0,487554
NDB.N0000,2025-04-09,99.7,100.25,98.5,99.7,241974
NDB.N0000,2025-04-10,106.25,110.0,104.0,106.25,464574
NDB.N0000,2025-04-11,104.25,106.5,103.0,104.25,140390
NDB.N0000,2025-04-16,106.5,107.75,104.75,106.5,55396
NDB.N0000,2025-04-17,105.75,107.25,105.0,105.75,25836
NDB.N0000,2025-04-21,105.0,106.75,104.0,105.0,44808
NDB.N0000,2025-04-22,103.5,105.0,102.0,103.5,35528
NDB.N0000,2025-04-23,104.0,105.0,103.0,104.0,20246
NDB.N0000,2025-04-24,104.25,106.0,104.0,104.25,30724
NDB.N0000,2025-04-25,105.75,107.5,104.0,105.75,43900
NDB.N0000,2025-04-28,106.0,109.0,105.75,106.0,123823
NDB.N0000,2025-04-29,105.75,108.0,105.0,105.75,61621
NDB.N0000,2025-04-30,104.25,107.75,102.75,104.25,158006
NDB.N0000,2025-05-02,103.5,107.5,103.0,103.5,71467
NDB.N0000,2025-05-05,104.25,106.0,103.75,104.25,108439
NDB.N0000,2025-05-06,104.0,106.0,104.0,104.0,158045
NDB.N0000,2025-05-07,103.5,105.0,103.5,103.5,74059
NDB.N0000,2025-05-08,104.5,104.75,103.5,104.5,28869
NDB.N0000,2025-05-09,104.25,106.5,104.25,104.25,65557
NDB.N0000,2025-05-14,105.0,105.75,104.0,105.0,97787
NDB.N0000,2025-05-15,104.5,105.5,102.0,104.5,716426
NDB.N0000,2025-05-16,104.25,105.5,103.75,104.25,111279
NDB.N0000,2025-05-19,104.25,105.5,104.0,104.25,251528
NDB.N0000,2025-05-20,103.5,105.0,103.25,103.5,390654
NDB.N0000,2025-05-21,103.5,104.0,103.25,103.5,18713
NDB.N0000,2025-05-22,103.0,103.75,103.0,103.0,358639
NDB.N0000,2025-05-23,102.75,103.75,102.0,102.75,146225
NDB.N0000,2025-05-26,102.25,103.0,102.0,102.25,79554
NDB.N0000,2025-05-27,104.0,105.0,102.0,104.0,496719
NDB.N0000,2025-05-28,104.0,104.5,103.25,104.0,503483
NDB.N0000,2025-05-29,106.25,107.0,103.75,106.25,504812
NDB.N0000,2025-05-30,109.75,110.0,106.5,109.75,1194856
NDB.N0000,2025-06-02,114.0,117.0,109.5,114.0,786209
NDB.N0000,2025-06-03,117.5,118.5,115.0,117.5,1110198
NDB.N0000,2025-06-04,115.75,118.0,115.5,115.75,370232
NDB.N0000,2025-06-05,116.5,116.75,115.0,116.5,221310
NDB.N0000,2025-06-06,115.25,117.0,115.0,115.25,154316
NDB.N0000,2025-06-09,116.0,116.25,114.0,116.0,316959
NDB.N0000,2025-06-11,121.0,122.0,116.0,121.0,688218
NDB.N0000,2025-06-12,122.25,123.25,120.0,122.25,641479
NDB.N0000,2025-06-13,119.5,121.5,116.5,119.5,611412
NDB.N0000,2025-06-16,118.75,119.0,114.0,118.75,294724
NDB.N0000,2025-06-17,115.75,119.75,115.25,115.75,296846
NDB.N0000,2025-06-18,114.5,117.0,114.0,114.5,271393
NDB.N0000,2025-06-19,111.5,115.0,110.0,111.5,345964
NDB.N0000,2025-06-20,114.75,116.25,111.5,114.75,172724
NDB.N0000,2025-06-23,111.25,114.0,110.0,111.25,197972
NDB.N0000,2025-06-24,114.75,117.0,113.0,114.75,514874
NDB.N0000,2025-06-25,117.0,119.0,116.25,117.0,122610
NDB.N0000,2025-06-26,120.0,121.0,117.0,120.0,622142
NDB.N0000,2025-06-27,120.25,121.0,119.0,120.25,621640
NDB.N0000,2025-06-30,120.25,120.75,118.5,120.25,205210
NDB.N0000,2025-07-01,118.5,120.5,117.5,118.5,121054
NDB.N0000,2025-07-02,118.0,120.25,118.0,118.0,234748
NDB.N0000,2025-07-03,117.25,119.5,116.75,117.25,67796
NDB.N0000,2025-07-04,117.75,118.0,116.0,117.75,501957
NDB.N0000,2025-07-07,116.25,118.0,116.0,116.25,109554
NDB.N0000,2025-07-08,116.0,116.25,114.75,116.0,214568
NDB.N0000,2025-07-09,117.25,117.5,116.0,117.25,79385
NDB.N0000,2025-07-11,120.25,121.25,116.25,120.25,531218
NDB.N0000,2025-07-14,123.25,125.0,121.0,123.25,1564603
NDB.N0000,2025-07-15,126.25,129.0,124.5,126.25,875404
NDB.N0000,2025-07-16,125.75,128.0,125.5,125.75,678095
NDB.N0000,2025-07-17,124.5,125.5,121.0,124.5,204858
NDB.N0000,2025-07-18,124.5,125.5,124.0,124.5,125055
NDB.N0000,2025-07-21,124.5,125.5,124.0,124.5,250882
NDB.N0000,2025-07-22,127.5,129.0,124.5,127.5,1362066
NDB.N0000,2025-07-23,130.25,131.0,128.0,130.25,1512085
NDB.N0000,2025-07-24,133.75,135.0,130.5,133.75,1459005
NDB.N0000,2025-07-25,134.0,136.0,131.25,134.0,680904
NDB.N0000,2025-07-28,135.0,135.75,134.0,135.0,909443
NDB.N0000,2025-07-29,135.0,135.75,133.25,135.0,900112
NDB.N0000,2025-07-30,135.5,137.0,135.0,135.5,612003
NDB.N0000,2025-07-31,137.0,138.0,134.5,137.0,1710602
NDB.N0000,2025-08-01,143.25,143.5,137.25,143.25,1089354
NDB.N0000,2025-08-04,141.0,145.0,140.0,141.0,943081
NDB.N0000,2025-08-05,141.5,143.0,138.0,141.5,777943
NDB.N0000,2025-08-06,140.75,142.5,140.0,140.75,1311295
NDB.N0000,2025-08-07,141.25,142.0,140.75,141.25,116924
NDB.N0000,2025-08-11,139.5,142.0,139.0,139.5,250676
NDB.N0000,2025-08-12,143.0,144.0,136.0,143.0,32362360
NDB.N0000,2025-08-13,142.75,144.0,142.5,142.75,200894
NDB.N0000,2025-08-14,141.25,143.75,140.0,141.25,219965
NDB.N0000,2025-08-15,143.0,143.25,139.0,143.0,618506
NDB.N0000,2025-08-18,147.5,148.5,143.0,147.5,930114
NDB.N0000,2025-08-19,145.75,147.75,145.25,145.75,558777
NDB.N0000,2025-08-20,148.5,149.25,146.0,148.5,1171037
NDB.N0000,2025-08-21,146.75,149.5,145.5,146.75,336362
NDB.N0000,2025-08-22,144.5,147.0,144.5,144.5,205641
NDB.N0000,2025-08-25,144.25,144.75,140.0,144.25,196332
NDB.N0000,2025-08-26,143.25,144.75,143.0,143.25,174117
NDB.N0000,2025-08-27,143.5,144.5,143.0,143.5,221887
NDB.N0000,2025-08-28,143.5,144.5,143.0,143.5,113379
NDB.N0000,2025-08-29,144.75,146.0,142.0,144.75,194637
NDB.N0000,2025-09-01,144.0,144.75,142.5,144.0,146044
NDB.N0000,2025-09-02,141.5,144.0,140.0,141.5,295094
NDB.N0000,2025-09-03,140.25,142.5,140.0,140.25,206195
NDB.N0000,2025-09-04,140.25,141.0,139.75,140.25,84022
NDB.N0000,2025-09-08,138.75,140.5,138.0,138.75,322995
NDB.N0000,2025-09-09,136.25,140.0,136.0,136.25,368626
NDB.N0000,2025-09-10,139.0,141.0,135.0,139.0,320015
NDB.N0000,2025-09-11,138.75,141.0,138.0,138.75,242435
NDB.N0000,2025-09-12,138.25,138.75,136.0,138.25,91110
NDB.N0000,2025-09-15,136.0,138.75,136.0,136.0,145744
NDB.N0000,2025-09-16,137.75,138.25,135.5,137.75,156739
NDB.N0000,2025-09-17,138.75,139.0,137.0,138.75,105313
NDB.N0000,2025-09-18,139.75,141.0,138.5,139.75,237999
NDB.N0000,2025-09-19,141.25,143.0,140.0,141.25,123566
NDB.N0000,2025-09-22,141.0,145.0,140.0,141.0,119017
NDB.N0000,2025-09-23,141.75,143.5,141.0,141.75,201634
NDB.N0000,2025-09-24,140.25,143.5,140.0,140.25,164302
NDB.N0000,2025-09-25,142.5,143.5,140.5,142.5,106149
NDB.N0000,2025-09-26,142.0,144.0,141.25,142.0,56427
NDB.N0000,2025-09-29,141.0,142.0,140.75,141.0,42057
NDB.N0000,2025-09-30,142.0,142.5,140.5,142.0,158056
NDB.N0000,2025-10-01,142.75,143.5,142.0,142.75,129640
NDB.N0000,2025-10-02,144.0,144.75,141.5,144.0,336744
NDB.N0000,2025-10-03,146.25,147.0,142.0,146.25,280541
NDB.N0000,2025-10-07,145.5,147.0,144.75,145.5,166853
NDB.N0000,2025-10-08,143.75,145.0,143.25,143.75,100927
NDB.N0000,2025-10-09,144.0,146.0,143.25,144.0,243715
NDB.N0000,2025-10-10,143.0,145.75,142.5,143.0,172317
NDB.N0000,2025-10-13,143.25,146.0,142.0,143.25,297516
NDB.N0000,2025-10-14,145.0,145.5,143.0,145.0,211760
NDB.N0000,2025-10-15,143.25,145.0,143.0,143.25,35782
NDB.N0000,2025-10-16,143.0,144.0,142.75,143.0,339939
NDB.N0000,2025-10-17,143.0,144.75,142.75,143.0,571208
NDB.N0000,2025-10-21,144.5,146.0,142.75,144.5,173597
NDB.N0000,2025-10-22,144.0,146.0,144.0,144.0,595751
NDB.N0000,2025-10-23,143.0,144.75,142.5,143.0,288135
NDB.N0000,2025-10-24,142.75,145.0,142.75,142.75,178442
NDB.N0000,2025-10-27,142.75,144.0,142.5,142.75,138820
NDB.N0000,2025-10-28,141.75,142.5,141.5,141.75,129645
NDB.N0000,2025-10-29,142.0,143.5,141.5,142.0,129013
NDB.N0000,2025-10-30,142.5,143.0,141.25,142.5,117271
NDB.N0000,2025-10-31,141.75,143.0,141.5,141.75,226500
NDB.N0000,2025-11-03,141.75,142.75,141.0,141.75,72425
NDB.N0000,2025-11-04,140.75,142.0,140.0,140.75,200448
NDB.N0000,2025-11-06,148.0,149.5,145.0,148.0,1374299
NDB.N0000,2025-11-07,149.75,150.0,147.0,149.75,752914
NDB.N0000,2025-11-10,154.5,156.0,150.0,154.5,1126121
NDB.N0000,2025-11-11,156.25,157.0,154.0,156.25,539147
NDB.N0000,2025-11-12,156.5,158.0,156.0,156.5,751711
NDB.N0000,2025-11-13,152.5,156.0,150.0,152.5,356966
NDB.N0000,2025-11-14,151.25,153.0,150.0,151.25,227248
NDB.N0000,2025-11-17,151.0,154.0,150.5,151.0,111228
NDB.N0000,2025-11-18,150.5,152.0,150.5,150.5,289855
NDB.N0000,2025-11-19,149.5,150.25,147.0,149.5,154587
NDB.N0000,2025-11-20,149.25,150.25,148.0,149.25,121330
NDB.N0000,2025-11-21,149.25,150.0,149.0,149.25,126852
NDB.N0000,2025-11-24,145.0,149.25,144.5,145.0,182242
NDB.N0000,2025-11-25,148.25,149.0,143.25,148.25,475332
NDB.N0000,2025-11-26,148.5,150.0,148.5,148.5,155234
NDB.N0000,2025-11-27,148.0,149.75,146.5,148.0,66397
NDB.N0000,2025-11-28,147.75,149.0,146.75,147.75,58585
NDB.N0000,2025-12-01,140.5,145.0,135.0,140.5,316926
NDB.N0000,2025-12-02,144.5,146.0,140.0,144.5,114464
NDB.N0000,2025-12-03,140.25,145.75,140.0,140.25,97153
NDB.N0000,2025-12-05,136.75,141.0,134.0,136.75,286421
