symbol,date,open,high,low,close,volume
SLTL.N0000,2025-10-28,68.1,69.9,67.5,68.1,157525
SLTL.N0000,2025-10-29,69.0,70.0,67.8,69.0,16757
SLTL.N0000,2025-10-30,68.9,69.6,68.5,68.9,12501
SLTL.N0000,2025-10-31,68.4,69.6,68.0,68.4,6576
SLTL.N0000,2025-11-03,68.1,69.4,68.0,68.1,12941
SLTL.N0000,2025-11-04,69.1,69.5,68.0,69.1,69771
SLTL.N0000,2025-11-06,68.1,69.0,67.0,68.1,11509
SLTL.N0000,2025-11-07,68.1,69.0,67.5,68.1,55309
SLTL.N0000,2025-11-10,79.1,82.0,69.1,79.1,3141429
SLTL.N0000,2025-11-11,86.4,88.5,79.5,86.4,4211392
SLTL.N0000,2025-11-12,87.6,91.6,85.7,87.6,1582058
SLTL.N0000,2025-11-13,85.0,89.5,84.2,85.0,269222
SLTL.N0000,2025-11-14,85.9,86.5,83.5,85.9,296489
SLTL.N0000,2025-11-17,87.6,90.0,84.0,87.6,768191
SLTL.N0000,2025-11-18,85.5,88.1,85.3,85.5,204520
SLTL.N0000,2025-11-19,86.3,87.7,83.9,86.3,520766
SLTL.N0000,2025-11-20,86.5,86.7,85.5,86.5,53757
SLTL.N0000,2025-11-21,85.4,86.5,84.0,85.4,174754
SLTL.N0000,2025-11-24,82.7,85.0,81.2,82.7,82859
SLTL.N0000,2025-11-25,84.3,84.8,83.1,84.3,60625
SLTL.N0000,2025-11-26,83.0,84.0,82.1,83.0,76700
SLTL.N0000,2025-11-27,82.6,84.1,82.5,82.6,80241
SLTL.N0000,2025-11-28,86.7,88.1,82.5,86.7,633096
SLTL.N0000,2025-12-01,82.1,84.4,80.3,82.1,282178
SLTL.N0000,2025-12-02,81.6,84.0,81.1,81.6,83496
SLTL.N0000,2025-12-03,79.6,81.9,79.5,79.6,105771
SLTL.N0000,2025-12-05,77.6,80.0,76.9,77.6,94769
SLTL.N0000,2025-12-08,79.1,82.0,75.6,79.1,34847
SLTL.N0000,2025-12-09,83.7,84.0,79.1,83.7,185785
SLTL.N0000,2025-12-10,82.0,83.7,82.0,82.0,48840
SLTL.N0000,2025-12-11,85.5,86.0,82.0,85.5,432374
SLTL.N0000,2025-12-12,86.8,89.0,85.5,86.8,314802
SLTL.N0000,2025-12-15,84.2,88.0,84.0,84.2,52904
SLTL.N0000,2025-12-16,84.5,87.9,83.8,84.5,26332
SLTL.N0000,2025-12-17,84.8,85.0,84.0,84.8,70017
SLTL.N0000,2025-12-18,85.1,86.0,84.9,85.1,265355
SLTL.N0000,2025-12-19,83.9,85.4,83.5,83.9,23975
SLTL.N0000,2025-12-22,82.4,85.4,82.0,82.4,57346
SLTL.N0000,2025-12-23,82.0,82.9,81.6,82.0,28348
SLTL.N0000,2025-12-24,82.1,83.0,81.0,82.1,46401
SLTL.N0000,2025-12-26,83.5,83.7,83.4,83.5,13859
SLTL.N0000,2025-12-29,81.4,83.5,81.3,81.4,27418
SLTL.N0000,2025-12-30,83.5,83.5,82.0,83.5,25579
SLTL.N0000,2025-12-31,82.5,84.0,82.3,82.5,70958
SLTL.N0000,2026-01-02,82.5,84.3,82.0,83.3,49076
SLTL.N0000,2026-01-05,83.3,84.5,83.1,83.5,64255
SLTL.N0000,2026-01-06,83.5,89.6,83.5,87.8,843271
SLTL.N0000,2026-01-08,87.8,94.0,83.5,93.8,1111816
SLTL.N0000,2026-01-09,93.8,94.1,88.2,90.0,183921
SLTL.N0000,2026-01-12,90.0,92.5,89.8,91.7,139394
SLTL.N0000,2026-01-13,91.7,94.0,90.6,93.2,335157
SLTL.N0000,2026-01-14,93.2,96.9,92.1,95.7,627929
SLTL.N0000,2026-01-16,95.7,96.0,93.0,93.7,388077
SLTL.N0000,2026-01-19,93.7,95.0,93.5,94.0,111690
SLTL.N0000,2026-01-20,94.0,94.4,92.0,93.7,156830
SLTL.N0000,2026-01-21,93.7,103.25,93.1,102.5,2400011
SLTL.N0000,2026-01-22,102.5,107.0,101.75,102.5,628186
SLTL.N0000,2026-01-23,102.5,107.25,101.75,106.25,907581
SLTL.N0000,2026-01-26,106.25,106.5,102.25,104.75,177203
SLTL.N0000,2026-01-27,104.75,105.0,100.5,101.0,230219
SLTL.N0000,2026-01-28,101.0,102.5,99.5,100.5,61726
SLTL.N0000,2026-01-29,100.5,106.25,100.0,104.75,1509773
SLTL.N0000,2026-01-30,104.75,107.25,103.0,106.25,579179
SLTL.N0000,2026-02-02,106.25,107.25,103.5,105.25,66625
SLTL.N0000,2026-02-03,105.25,105.0,103.0,104.25,196909
SLTL.N0000,2026-02-05,104.25,104.75,101.5,102.0,268555
SLTL.N0000,2026-02-06,102.0,102.0,99.0,100.5,228424
SLTL.N0000,2026-02-09,100.5,101.0,99.0,100.0,80362
SLTL.N0000,2026-02-10,100.0,100.0,98.9,99.6,43506
SLTL.N0000,2026-02-11,99.6,99.7,97.0,97.8,47699
SLTL.N0000,2026-02-12,97.8,96.6,95.0,96.3,49370
SLTL.N0000,2026-02-13,96.3,99.9,96.5,98.3,24334
SLTL.N0000,2026-02-16,98.3,99.0,96.4,96.8,4572
SLTL.N0000,2026-02-17,96.8,97.8,95.1,96.0,32374
SLTL.N0000,2026-02-18,96.0,97.8,95.1,97.1,69655
SLTL.N0000,2026-02-19,97.1,97.1,94.5,94.8,53824
SLTL.N0000,2026-02-20,94.8,95.0,93.1,93.5,72170
SLTL.N0000,2026-02-23,93.5,94.7,92.3,93.0,134592
SLTL.N0000,2026-02-24,93.0,93.5,91.5,91.9,39772
SLTL.N0000,2026-02-25,91.9,93.5,92.0,93.0,53374
SLTL.N0000,2026-02-26,93.0,93.0,90.6,90.8,83438
SLTL.N0000,2026-02-27,90.8,93.0,90.0,91.4,51162
SLTL.N0000,2026-03-03,91.4,90.0,85.8,86.0,122198
SLTL.N0000,2026-03-04,86.0,89.0,86.0,87.2,28444
SLTL.N0000,2026-03-05,87.2,89.5,87.0,89.0,122175
SLTL.N0000,2026-03-06,89.0,90.5,88.0,88.2,20638
SLTL.N0000,2026-03-09,88.2,88.1,83.0,84.6,66425
SLTL.N0000,2026-03-10,84.6,89.8,84.8,86.4,11234
SLTL.N0000,2026-03-11,86.4,89.0,85.0,85.4,14308
SLTL.N0000,2026-03-12,85.4,86.0,83.0,83.2,68551
SLTL.N0000,2026-03-13,83.2,83.5,80.3,82.4,41526
SLTL.N0000,2026-03-16,82.4,81.0,79.2,80.2,76960
SLTL.N0000,2026-03-17,80.2,83.0,77.8,79.0,39714
SLTL.N0000,2026-03-18,79.0,83.3,77.0,79.9,5562
SLTL.N0000,2026-03-19,79.9,79.9,76.5,77.0,27170
SLTL.N0000,2026-03-20,77.0,83.0,77.0,80.3,11611
SLTL.N0000,2026-03-23,80.3,80.0,76.3,79.9,7368
SLTL.N0000,2026-03-24,79.9,82.5,80.0,81.0,107283
SLTL.N0000,2026-03-25,81.0,87.5,82.0,87.0,162411
SLTL.N0000,2026-03-26,87.0,86.9,83.0,83.6,8553
SLTL.N0000,2026-03-27,83.6,87.3,84.0,84.0,5124
SLTL.N0000,2026-03-30,84.0,84.0,80.0,80.0,70463
SLTL.N0000,2026-03-31,80.0,85.0,79.9,80.0,66212
SLTL.N0000,2026-04-02,80.0,84.9,80.2,81.4,26790
SLTL.N0000,2026-04-06,81.4,84.3,79.4,81.6,12126
SLTL.N0000,2026-04-07,81.6,82.1,79.3,79.6,21717
SLTL.N0000,2026-04-08,79.6,84.8,83.0,84.0,35507
SLTL.N0000,2026-04-09,84.0,84.0,81.5,82.0,5686
SLTL.N0000,2026-04-10,82.0,86.5,82.5,86.0,200935
SLTL.N0000,2026-04-15,86.0,87.0,86.2,86.8,44882
SLTL.N0000,2026-04-16,86.8,90.8,86.9,90.0,233206
SLTL.N0000,2026-04-17,90.0,90.5,89.0,90.0,71339
SLTL.N0000,2026-04-20,90.0,90.0,87.9,88.4,31066
SLTL.N0000,2026-04-21,88.4,89.9,87.9,88.8,10012
SLTL.N0000,2026-04-22,88.8,89.8,88.0,88.9,2226
SLTL.N0000,2026-04-23,88.9,88.5,87.0,88.3,44259
SLTL.N0000,2026-04-24,88.3,88.3,87.5,87.8,2300
SLTL.N0000,2026-04-27,87.8,89.5,87.5,88.9,7623
SLTL.N0000,2026-04-28,88.9,89.3,86.8,86.9,7167
SLTL.N0000,2026-04-29,86.9,87.0,86.0,86.7,16704
SLTL.N0000,2026-04-30,86.7,86.9,86.0,86.1,12911
SLTL.N0000,2026-05-04,86.1,87.0,85.5,86.0,17805
SLTL.N0000,2026-05-05,86.0,86.0,85.4,85.7,31820
SLTL.N0000,2026-05-06,85.7,89.3,85.5,88.0,23160
SLTL.N0000,2026-05-07,88.0,88.8,86.6,88.0,13348
SLTL.N0000,2026-05-08,88.0,88.0,86.9,87.0,21081
SLTL.N0000,2026-05-11,87.0,88.1,87.0,87.2,40193
SLTL.N0000,2026-05-12,87.2,87.5,86.5,87.0,18842
SLTL.N0000,2026-05-13,87.0,88.0,85.5,85.7,35999
SLTL.N0000,2026-05-14,85.7,88.0,85.8,86.0,22711
SLTL.N0000,2026-05-15,86.0,87.0,85.8,86.0,59888
SLTL.N0000,2026-05-18,86.0,86.0,83.0,83.8,65599
SLTL.N0000,2026-05-19,83.8,85.8,84.0,84.4,15189
SLTL.N0000,2026-05-20,84.4,85.5,80.1,82.7,47198
SLTL.N0000,2026-05-21,82.7,85.0,81.2,83.2,6220
SLTL.N0000,2026-05-22,83.2,84.9,83.0,83.1,12045
SLTL.N0000,2026-05-25,83.1,85.5,84.4,84.8,12128
SLTL.N0000,2026-05-26,84.8,85.0,84.0,84.5,18188
SLTL.N0000,2026-05-27,84.5,85.2,84.0,84.6,1809
SLTL.N0000,2026-05-29,84.6,86.0,84.3,85.8,29374
SLTL.N0000,2026-06-01,85.8,87.9,85.5,86.0,44427
SLTL.N0000,2026-06-02,86.0,86.9,83.6,85.9,25724
SLTL.N0000,2026-06-03,85.9,87.5,84.7,85.0,16270
SLTL.N0000,2026-06-04,85.0,85.4,83.5,84.7,7177
SLTL.N0000,2026-06-05,84.7,85.9,84.5,84.7,9797
SLTL.N0000,2026-06-08,84.7,85.0,83.0,84.2,16972
SLTL.N0000,2026-06-09,84.2,85.0,83.4,83.6,9314
SLTL.N0000,2026-06-10,83.6,84.5,83.7,84.1,6924
SLTL.N0000,2026-06-11,84.1,84.5,82.0,82.7,22040
SLTL.N0000,2026-06-12,82.7,86.0,82.2,85.5,3633
SLTL.N0000,2026-06-15,85.5,87.9,85.5,87.2,65793
SLTL.N0000,2026-06-16,87.2,88.0,87.0,87.5,32651
SLTL.N0000,2026-06-17,87.5,87.3,86.6,86.9,7848
SLTL.N0000,2026-06-18,86.9,89.0,86.2,88.2,13167
SLTL.N0000,2026-06-19,88.2,88.5,86.2,87.3,2244
SLTL.N0000,2026-06-22,87.3,87.4,85.8,86.1,12755
SLTL.N0000,2026-06-23,86.1,87.4,85.8,87.0,77298
SLTL.N0000,2026-06-24,87.0,88.0,86.0,87.5,26626
SLTL.N0000,2026-06-25,87.5,89.9,87.5,89.4,36158
SLTL.N0000,2026-06-26,89.4,89.7,88.1,88.5,17038
SLTL.N0000,2026-06-30,88.5,88.9,87.0,87.9,28212
SLTL.N0000,2026-07-01,87.9,88.9,87.1,88.1,1489
SLTL.N0000,2026-07-02,88.1,88.9,87.6,88.5,33272
SLTL.N0000,2026-07-03,88.5,88.5,87.0,87.6,10084
SLTL.N0000,2026-07-06,87.6,88.0,86.9,87.0,103095
SLTL.N0000,2026-07-07,87.0,91.0,86.9,89.6,376332
SLTL.N0000,2026-07-08,89.6,89.3,89.0,89.1,29898
SLTL.N0000,2026-07-09,89.1,89.0,87.5,88.5,18568
SLTL.N0000,2026-07-10,88.5,91.7,87.8,90.5,73716
SLTL.N0000,2026-07-13,90.5,90.0,87.5,88.1,4625
SLTL.N0000,2026-07-14,88.1,89.9,88.0,88.1,6545
SLTL.N0000,2026-07-15,88.1,89.9,87.0,88.0,32438
SLTL.N0000,2026-07-16,88.0,89.9,87.7,87.8,4011
SLTL.N0000,2026-07-17,87.8,89.4,87.8,87.8,6160
SLTL.N0000,2026-07-20,87.8,89.5,87.0,87.0,6772
